chrom	length	bases	mean	min	max
ptg015798l_1	77404	1487383	19.22	0	63
ptg015798l_1_region	77404	1487383	19.22	0	63
ptg015803l_1	69326	440646	6.36	0	13
ptg015803l_1_region	69326	440646	6.36	0	13
ptg015804l_1	109274	1012969	9.27	0	23
ptg015804l_1_region	109274	1012969	9.27	0	23
ptg015807l_1	196823	869721	4.42	0	24
ptg015807l_1_region	196823	869721	4.42	0	24
ptg015810l_1	33174	205305	6.19	0	14
ptg015810l_1_region	33174	205305	6.19	0	14
ptg015812l_1	118928	871346	7.33	0	15
ptg015812l_1_region	118928	871346	7.33	0	15
ptg015813l_1	22499	60484	2.69	0	5
ptg015813l_1_region	22499	60484	2.69	0	5
ptg015815l_1	15146	9230	0.61	0	3
ptg015815l_1_region	15146	9230	0.61	0	3
ptg015816l_1	74508	470676	6.32	0	18
ptg015816l_1_region	74508	470676	6.32	0	18
ptg015818l_1	23195	115651	4.99	0	10
ptg015818l_1_region	23195	115651	4.99	0	10
ptg015820l_1	314926	2318873	7.36	0	29
ptg015820l_1_region	314926	2318873	7.36	0	29
ptg015823l_1	42662	225855	5.29	0	10
ptg015823l_1_region	42662	225855	5.29	0	10
ptg015825l_1	36694	116849	3.18	0	64
ptg015825l_1_region	36694	116849	3.18	0	64
ptg015826l_1	18343	88252	4.81	0	10
ptg015826l_1_region	18343	88252	4.81	0	10
ptg015829l_1	18294	88523	4.84	0	10
ptg015829l_1_region	18294	88523	4.84	0	10
ptg015830l_1	38405	256059	6.67	0	16
ptg015830l_1_region	38405	256059	6.67	0	16
ptg015833l_1	42265	488245	11.55	2	26
ptg015833l_1_region	42265	488245	11.55	2	26
ptg015834l_1	10824	29908	2.76	0	5
ptg015834l_1_region	10824	29908	2.76	0	5
ptg015836l_1	19733	111393	5.65	0	12
ptg015836l_1_region	19733	111393	5.65	0	12
ptg015838l_1	27678	125628	4.54	0	12
ptg015838l_1_region	27678	125628	4.54	0	12
ptg015840l_1	22342	87251	3.91	0	9
ptg015840l_1_region	22342	87251	3.91	0	9
ptg015841l_1	24192	179228	7.41	0	11
ptg015841l_1_region	24192	179228	7.41	0	11
ptg015842l_1	47799	381052	7.97	0	28
ptg015842l_1_region	47799	381052	7.97	0	28
ptg015846l_1	33917	137535	4.06	0	10
ptg015846l_1_region	33917	137535	4.06	0	10
ptg015852l_1	235376	1471158	6.25	0	48
ptg015852l_1_region	235376	1471158	6.25	0	48
ptg015854l_1	70242	257541	3.67	0	17
ptg015854l_1_region	70242	257541	3.67	0	17
ptg015859l_1	9336	34727	3.72	0	7
ptg015859l_1_region	9336	34727	3.72	0	7
ptg015861l_1	28815	125740	4.36	0	10
ptg015861l_1_region	28815	125740	4.36	0	10
ptg015862l_1	72767	589490	8.10	0	16
ptg015862l_1_region	72767	589490	8.10	0	16
ptg015864l_1	47716	192704	4.04	0	12
ptg015864l_1_region	47716	192704	4.04	0	12
ptg015866l_1	42962	104396	2.43	0	8
ptg015866l_1_region	42962	104396	2.43	0	8
ptg015868l_1	94797	4247701	44.81	0	145
ptg015868l_1_region	94797	4247701	44.81	0	145
ptg015869l_1	59525	345539	5.80	0	18
ptg015869l_1_region	59525	345539	5.80	0	18
ptg015872l_1	23869	98023	4.11	0	9
ptg015872l_1_region	23869	98023	4.11	0	9
ptg015884l_1	23536	248962	10.58	0	16
ptg015884l_1_region	23536	248962	10.58	0	16
ptg015885l_1	42316	241719	5.71	0	24
ptg015885l_1_region	42316	241719	5.71	0	24
ptg015890l_1	25371	192253	7.58	0	20
ptg015890l_1_region	25371	192253	7.58	0	20
ptg015892l_1	45213	653736	14.46	0	75
ptg015892l_1_region	45213	653736	14.46	0	75
ptg015894l_1	37946	535774	14.12	0	27
ptg015894l_1_region	37946	535774	14.12	0	27
ptg015895l_1	24069	169086	7.03	0	16
ptg015895l_1_region	24069	169086	7.03	0	16
ptg015896l_1	55182	197367	3.58	0	15
ptg015896l_1_region	55182	197367	3.58	0	15
ptg015901l_1	30781	33725	1.10	0	7
ptg015901l_1_region	30781	33725	1.10	0	7
ptg015905l_1	23102	221364	9.58	0	18
ptg015905l_1_region	23102	221364	9.58	0	18
ptg015912l_1	31701	129361	4.08	0	11
ptg015912l_1_region	31701	129361	4.08	0	11
ptg015914l_1	138620	799720	5.77	0	22
ptg015914l_1_region	138620	799720	5.77	0	22
ptg015915l_1	42810	493738	11.53	0	36
ptg015915l_1_region	42810	493738	11.53	0	36
ptg015916l_1	16374	134351	8.21	1	19
ptg015916l_1_region	16374	134351	8.21	1	19
ptg015917l_1	49595	300732	6.06	0	23
ptg015917l_1_region	49595	300732	6.06	0	23
ptg015918l_1	102636	480609	4.68	0	12
ptg015918l_1_region	102636	480609	4.68	0	12
ptg015919l_1	29726	934	0.03	0	1
ptg015919l_1_region	29726	934	0.03	0	1
ptg015921l_1	24716	103682	4.19	0	16
ptg015921l_1_region	24716	103682	4.19	0	16
ptg015924l_1	46840	549895	11.74	0	25
ptg015924l_1_region	46840	549895	11.74	0	25
ptg015929l_1	50241	4072	0.08	0	3
ptg015929l_1_region	50241	4072	0.08	0	3
ptg015930l_1	35972	247018	6.87	0	22
ptg015930l_1_region	35972	247018	6.87	0	22
ptg015932l_1	53251	434512	8.16	0	26
ptg015932l_1_region	53251	434512	8.16	0	26
ptg015935l_1	310714	2153876	6.93	0	30
ptg015935l_1_region	310714	2153876	6.93	0	30
ptg015936l_1	71479	451889	6.32	0	16
ptg015936l_1_region	71479	451889	6.32	0	16
ptg015937l_1	18846	138427	7.35	0	16
ptg015937l_1_region	18846	138427	7.35	0	16
ptg015938l_1	33753	252573	7.48	0	15
ptg015938l_1_region	33753	252573	7.48	0	15
ptg015939l_1	125918	1217469	9.67	0	44
ptg015939l_1_region	125918	1217469	9.67	0	44
ptg015940l_1	55985	378966	6.77	0	17
ptg015940l_1_region	55985	378966	6.77	0	17
ptg015941l_1	27523	381113	13.85	1	21
ptg015941l_1_region	27523	381113	13.85	1	21
ptg015944l_1	74895	723464	9.66	0	25
ptg015944l_1_region	74895	723464	9.66	0	25
ptg015945l_1	31803	175477	5.52	0	16
ptg015945l_1_region	31803	175477	5.52	0	16
ptg015946l_1	107584	688778	6.40	0	16
ptg015946l_1_region	107584	688778	6.40	0	16
ptg015950l_1	38783	209164	5.39	0	15
ptg015950l_1_region	38783	209164	5.39	0	15
ptg015958l_1	13964	110442	7.91	0	14
ptg015958l_1_region	13964	110442	7.91	0	14
ptg015960l_1	26285	92067	3.50	0	11
ptg015960l_1_region	26285	92067	3.50	0	11
ptg015964l_1	31991	197319	6.17	0	14
ptg015964l_1_region	31991	197319	6.17	0	14
ptg015965l_1	37300	90407	2.42	0	9
ptg015965l_1_region	37300	90407	2.42	0	9
ptg015968l_1	24039	133828	5.57	0	9
ptg015968l_1_region	24039	133828	5.57	0	9
ptg015972l_1	35936	246422	6.86	0	15
ptg015972l_1_region	35936	246422	6.86	0	15
ptg015978l_1	70423	485736	6.90	0	14
ptg015978l_1_region	70423	485736	6.90	0	14
ptg015979l_1	69150	352599	5.10	0	23
ptg015979l_1_region	69150	352599	5.10	0	23
ptg015983l_1	59694	318849	5.34	0	18
ptg015983l_1_region	59694	318849	5.34	0	18
ptg015988l_1	98522	613074	6.22	0	15
ptg015988l_1_region	98522	613074	6.22	0	15
ptg015991l_1	54913	946800	17.24	0	93
ptg015991l_1_region	54913	946800	17.24	0	93
ptg015993l_1	57330	542273	9.46	0	22
ptg015993l_1_region	57330	542273	9.46	0	22
ptg015996l_1	73495	534894	7.28	0	20
ptg015996l_1_region	73495	534894	7.28	0	20
ptg015997l_1	52330	556641	10.64	2	24
ptg015997l_1_region	52330	556641	10.64	2	24
ptg015998l_1	139152	15478302	111.23	0	941
ptg015998l_1_region	139152	15478302	111.23	0	941
ptg015999l_1	61680	267533	4.34	0	19
ptg015999l_1_region	61680	267533	4.34	0	19
ptg016005l_1	41089	347023	8.45	0	21
ptg016005l_1_region	41089	347023	8.45	0	21
ptg016006l_1	27082	331075	12.22	0	37
ptg016006l_1_region	27082	331075	12.22	0	37
ptg016007l_1	27513	150778	5.48	0	20
ptg016007l_1_region	27513	150778	5.48	0	20
ptg016009l_1	64292	321905	5.01	0	12
ptg016009l_1_region	64292	321905	5.01	0	12
ptg016011l_1	50643	485531	9.59	0	49
ptg016011l_1_region	50643	485531	9.59	0	49
ptg016013l_1	64830	426889	6.58	0	15
ptg016013l_1_region	64830	426889	6.58	0	15
ptg016015l_1	107190	869352	8.11	0	26
ptg016015l_1_region	107190	869352	8.11	0	26
ptg016017l_1	31830	163052	5.12	0	23
ptg016017l_1_region	31830	163052	5.12	0	23
ptg016018l_1	78063	358798	4.60	0	16
ptg016018l_1_region	78063	358798	4.60	0	16
ptg016020l_1	14244	23242	1.63	0	4
ptg016020l_1_region	14244	23242	1.63	0	4
ptg016021l_1	46520	201004	4.32	0	11
ptg016021l_1_region	46520	201004	4.32	0	11
ptg016025l_1	67179	433795	6.46	0	22
ptg016025l_1_region	67179	433795	6.46	0	22
ptg016028l_1	19449	20351	1.05	0	2
ptg016028l_1_region	19449	20351	1.05	0	2
ptg016029l_1	90742	489613	5.40	0	14
ptg016029l_1_region	90742	489613	5.40	0	14
ptg016030l_1	117642	894971	7.61	0	21
ptg016030l_1_region	117642	894971	7.61	0	21
ptg016032l_1	12459	79397	6.37	0	10
ptg016032l_1_region	12459	79397	6.37	0	10
ptg016035l_1	70697	479622	6.78	0	16
ptg016035l_1_region	70697	479622	6.78	0	16
ptg016037l_1	49418	212516	4.30	0	14
ptg016037l_1_region	49418	212516	4.30	0	14
ptg016038l_1	37014	173124	4.68	0	11
ptg016038l_1_region	37014	173124	4.68	0	11
ptg016045l_1	36964	206208	5.58	0	13
ptg016045l_1_region	36964	206208	5.58	0	13
ptg016047l_1	12197	88099	7.22	0	26
ptg016047l_1_region	12197	88099	7.22	0	26
ptg016048l_1	14601	265129	18.16	0	43
ptg016048l_1_region	14601	265129	18.16	0	43
ptg016061l_1	35177	66558	1.89	0	6
ptg016061l_1_region	35177	66558	1.89	0	6
ptg016065l_1	101922	309829	3.04	0	16
ptg016065l_1_region	101922	309829	3.04	0	16
ptg016072l_1	174038	1095730	6.30	0	37
ptg016072l_1_region	174038	1095730	6.30	0	37
ptg016075l_1	24676	132817	5.38	0	14
ptg016075l_1_region	24676	132817	5.38	0	14
ptg016077l_1	36339	229603	6.32	0	14
ptg016077l_1_region	36339	229603	6.32	0	14
ptg016079l_1	127913	721896	5.64	0	15
ptg016079l_1_region	127913	721896	5.64	0	15
ptg016081l_1	29483	120187	4.08	0	13
ptg016081l_1_region	29483	120187	4.08	0	13
ptg016087l_1	56248	345053	6.13	0	20
ptg016087l_1_region	56248	345053	6.13	0	20
ptg016088l_1	93519	1046605	11.19	0	31
ptg016088l_1_region	93519	1046605	11.19	0	31
ptg016096l_1	64607	329719	5.10	0	16
ptg016096l_1_region	64607	329719	5.10	0	16
ptg016097l_1	88469	448788	5.07	0	17
ptg016097l_1_region	88469	448788	5.07	0	17
ptg016101l_1	51682	375366	7.26	0	15
ptg016101l_1_region	51682	375366	7.26	0	15
ptg016103l_1	24221	123744	5.11	0	21
ptg016103l_1_region	24221	123744	5.11	0	21
ptg016105l_1	48826	330877	6.78	0	14
ptg016105l_1_region	48826	330877	6.78	0	14
ptg016106l_1	72484	662941	9.15	0	42
ptg016106l_1_region	72484	662941	9.15	0	42
ptg016110l_1	17655	38883	2.20	0	5
ptg016110l_1_region	17655	38883	2.20	0	5
ptg016111l_1	19794	230094	11.62	0	23
ptg016111l_1_region	19794	230094	11.62	0	23
ptg016112l_1	9542	65927	6.91	0	13
ptg016112l_1_region	9542	65927	6.91	0	13
ptg016113l_1	105414	944077	8.96	0	25
ptg016113l_1_region	105414	944077	8.96	0	25
ptg016114l_1	32590	37215	1.14	0	4
ptg016114l_1_region	32590	37215	1.14	0	4
ptg016116l_1	25200	152262	6.04	0	14
ptg016116l_1_region	25200	152262	6.04	0	14
ptg016118l_1	23023	45901	1.99	0	10
ptg016118l_1_region	23023	45901	1.99	0	10
ptg016122l_1	165928	115228	0.69	0	5
ptg016122l_1_region	165928	115228	0.69	0	5
ptg016123l_1	97722	857972	8.78	0	18
ptg016123l_1_region	97722	857972	8.78	0	18
ptg016124l_1	37604	320980	8.54	0	18
ptg016124l_1_region	37604	320980	8.54	0	18
ptg016125l_1	16650	103155	6.20	0	12
ptg016125l_1_region	16650	103155	6.20	0	12
ptg016128l_1	466235	4504955	9.66	0	45
ptg016128l_1_region	466235	4504955	9.66	0	45
ptg016131l_1	99691	782998	7.85	0	20
ptg016131l_1_region	99691	782998	7.85	0	20
ptg016132l_1	59445	711543	11.97	0	26
ptg016132l_1_region	59445	711543	11.97	0	26
ptg016133l_1	33034	155820	4.72	0	14
ptg016133l_1_region	33034	155820	4.72	0	14
ptg016134l_1	57165	179252	3.14	0	37
ptg016134l_1_region	57165	179252	3.14	0	37
ptg016137l_1	35990	52266	1.45	0	4
ptg016137l_1_region	35990	52266	1.45	0	4
ptg016140l_1	74251	508982	6.85	0	16
ptg016140l_1_region	74251	508982	6.85	0	16
ptg016141l_1	61782	280302	4.54	0	12
ptg016141l_1_region	61782	280302	4.54	0	12
ptg016144l_1	96566	421011	4.36	0	10
ptg016144l_1_region	96566	421011	4.36	0	10
ptg016147l_1	42541	222717	5.24	0	10
ptg016147l_1_region	42541	222717	5.24	0	10
ptg016149l_1	156688	817729	5.22	0	13
ptg016149l_1_region	156688	817729	5.22	0	13
ptg016150l_1	23332	19916	0.85	0	2
ptg016150l_1_region	23332	19916	0.85	0	2
ptg016154l_1	11112	160625	14.46	2	26
ptg016154l_1_region	11112	160625	14.46	2	26
ptg016157l_1	11438	92249	8.07	1	11
ptg016157l_1_region	11438	92249	8.07	1	11
ptg016158l_1	38983	134042	3.44	0	8
ptg016158l_1_region	38983	134042	3.44	0	8
ptg016167l_1	20503	79095	3.86	0	10
ptg016167l_1_region	20503	79095	3.86	0	10
ptg016169l_1	52703	629944	11.95	0	29
ptg016169l_1_region	52703	629944	11.95	0	29
ptg016174l_1	26656	276991	10.39	0	18
ptg016174l_1_region	26656	276991	10.39	0	18
ptg016179l_1	46880	251440	5.36	0	11
ptg016179l_1_region	46880	251440	5.36	0	11
ptg016183l_1	83488	522008	6.25	0	14
ptg016183l_1_region	83488	522008	6.25	0	14
ptg016186l_1	129686	968673	7.47	0	22
ptg016186l_1_region	129686	968673	7.47	0	22
ptg016191l_1	12064	41531	3.44	0	7
ptg016191l_1_region	12064	41531	3.44	0	7
ptg016197l_1	90606	495877	5.47	0	24
ptg016197l_1_region	90606	495877	5.47	0	24
ptg016198l_1	26273	241334	9.19	0	34
ptg016198l_1_region	26273	241334	9.19	0	34
ptg016199l_1	101741	764665	7.52	0	22
ptg016199l_1_region	101741	764665	7.52	0	22
ptg016202l_1	58577	514844	8.79	0	49
ptg016202l_1_region	58577	514844	8.79	0	49
ptg016204l_1	127510	600412	4.71	0	25
ptg016204l_1_region	127510	600412	4.71	0	25
ptg016205l_1	61357	137076	2.23	0	9
ptg016205l_1_region	61357	137076	2.23	0	9
ptg016206l_1	41738	151570	3.63	0	11
ptg016206l_1_region	41738	151570	3.63	0	11
ptg016208l_1	21835	24389	1.12	0	6
ptg016208l_1_region	21835	24389	1.12	0	6
ptg016211l_1	167487	1415634	8.45	0	44
ptg016211l_1_region	167487	1415634	8.45	0	44
ptg016212l_1	37454	161741	4.32	0	9
ptg016212l_1_region	37454	161741	4.32	0	9
ptg016219l_1	15222	30650	2.01	0	4
ptg016219l_1_region	15222	30650	2.01	0	4
ptg016220l_1	22601	188293	8.33	0	13
ptg016220l_1_region	22601	188293	8.33	0	13
ptg016222l_1	29067	131730	4.53	0	15
ptg016222l_1_region	29067	131730	4.53	0	15
ptg016223l_1	42011	251893	6.00	0	15
ptg016223l_1_region	42011	251893	6.00	0	15
ptg016224l_1	42622	280955	6.59	0	20
ptg016224l_1_region	42622	280955	6.59	0	20
ptg016227l_1	44916	177531	3.95	0	19
ptg016227l_1_region	44916	177531	3.95	0	19
ptg016229l_1	39319	275192	7.00	0	16
ptg016229l_1_region	39319	275192	7.00	0	16
ptg016232l_1	25174	26004	1.03	0	8
ptg016232l_1_region	25174	26004	1.03	0	8
ptg016233l_1	27515	334800	12.17	0	33
ptg016233l_1_region	27515	334800	12.17	0	33
ptg016234l_1	60733	359098	5.91	0	14
ptg016234l_1_region	60733	359098	5.91	0	14
ptg016237l_1	57336	455330	7.94	0	21
ptg016237l_1_region	57336	455330	7.94	0	21
ptg016238l_1	32923	212225	6.45	0	12
ptg016238l_1_region	32923	212225	6.45	0	12
ptg016239l_1	72544	441860	6.09	0	15
ptg016239l_1_region	72544	441860	6.09	0	15
ptg016244l_1	78803	356381	4.52	0	12
ptg016244l_1_region	78803	356381	4.52	0	12
ptg016250l_1	9101	51275	5.63	3	9
ptg016250l_1_region	9101	51275	5.63	3	9
ptg016254l_1	57456	171492	2.98	0	8
ptg016254l_1_region	57456	171492	2.98	0	8
ptg016256l_1	65330	409597	6.27	0	24
ptg016256l_1_region	65330	409597	6.27	0	24
ptg016261l_1	87409	627625	7.18	0	18
ptg016261l_1_region	87409	627625	7.18	0	18
ptg016264l_1	45953	142787	3.11	0	11
ptg016264l_1_region	45953	142787	3.11	0	11
ptg016265l_1	21592	83134	3.85	0	11
ptg016265l_1_region	21592	83134	3.85	0	11
ptg016270l_1	47900	331583	6.92	0	17
ptg016270l_1_region	47900	331583	6.92	0	17
ptg016271l_1	40496	133440	3.30	0	8
ptg016271l_1_region	40496	133440	3.30	0	8
ptg016274l_1	51806	293945	5.67	0	11
ptg016274l_1_region	51806	293945	5.67	0	11
ptg016277l_1	133324	1050435	7.88	0	47
ptg016277l_1_region	133324	1050435	7.88	0	47
ptg016281l_1	12167	27088	2.23	0	3
ptg016281l_1_region	12167	27088	2.23	0	3
ptg016283l_1	69169	909928	13.16	0	33
ptg016283l_1_region	69169	909928	13.16	0	33
ptg016287l_1	81229	311803	3.84	0	14
ptg016287l_1_region	81229	311803	3.84	0	14
ptg016288l_1	31006	187089	6.03	0	11
ptg016288l_1_region	31006	187089	6.03	0	11
ptg016290l_1	68725	224402	3.27	0	11
ptg016290l_1_region	68725	224402	3.27	0	11
ptg016293l_1	19913	69080	3.47	1	8
ptg016293l_1_region	19913	69080	3.47	1	8
ptg016294l_1	32384	76089	2.35	0	6
ptg016294l_1_region	32384	76089	2.35	0	6
ptg016300l_1	42796	203478	4.75	0	15
ptg016300l_1_region	42796	203478	4.75	0	15
ptg016304l_1	22984	348304	15.15	0	39
ptg016304l_1_region	22984	348304	15.15	0	39
ptg016307l_1	37698	397271	10.54	0	50
ptg016307l_1_region	37698	397271	10.54	0	50
ptg016308l_1	25385	414676	16.34	2	33
ptg016308l_1_region	25385	414676	16.34	2	33
ptg016310l_1	46337	103637	2.24	0	8
ptg016310l_1_region	46337	103637	2.24	0	8
ptg016311l_1	50807	257193	5.06	0	16
ptg016311l_1_region	50807	257193	5.06	0	16
ptg016319l_1	96423	282219	2.93	0	14
ptg016319l_1_region	96423	282219	2.93	0	14
ptg016321l_1	32322	119268	3.69	0	15
ptg016321l_1_region	32322	119268	3.69	0	15
ptg016323l_1	19413	73708	3.80	0	12
ptg016323l_1_region	19413	73708	3.80	0	12
ptg016336l_1	25184	163533	6.49	1	11
ptg016336l_1_region	25184	163533	6.49	1	11
ptg016340l_1	110309	870017	7.89	0	21
ptg016340l_1_region	110309	870017	7.89	0	21
ptg016341l_1	31536	166384	5.28	0	15
ptg016341l_1_region	31536	166384	5.28	0	15
ptg016342l_1	45619	268307	5.88	0	19
ptg016342l_1_region	45619	268307	5.88	0	19
ptg016343l_1	44075	6621	0.15	0	1
ptg016343l_1_region	44075	6621	0.15	0	1
ptg016344l_1	31706	146742	4.63	0	14
ptg016344l_1_region	31706	146742	4.63	0	14
ptg016347l_1	112228	905252	8.07	0	27
ptg016347l_1_region	112228	905252	8.07	0	27
ptg016351l_1	135182	1011927	7.49	0	22
ptg016351l_1_region	135182	1011927	7.49	0	22
ptg016352l_1	29612	184812	6.24	0	9
ptg016352l_1_region	29612	184812	6.24	0	9
ptg016357l_1	49484	379897	7.68	0	21
ptg016357l_1_region	49484	379897	7.68	0	21
ptg016366l_1	24887	138477	5.56	0	13
ptg016366l_1_region	24887	138477	5.56	0	13
ptg016367l_1	32340	86182	2.66	0	6
ptg016367l_1_region	32340	86182	2.66	0	6
ptg016368l_1	94103	980534	10.42	0	99
ptg016368l_1_region	94103	980534	10.42	0	99
ptg016370l_1	27697	62879	2.27	0	7
ptg016370l_1_region	27697	62879	2.27	0	7
ptg016373l_1	18096	17203	0.95	0	9
ptg016373l_1_region	18096	17203	0.95	0	9
ptg016374l_1	36163	217679	6.02	0	17
ptg016374l_1_region	36163	217679	6.02	0	17
ptg016376l_1	62943	389959	6.20	0	12
ptg016376l_1_region	62943	389959	6.20	0	12
ptg016378l_1	41539	92841	2.24	0	6
ptg016378l_1_region	41539	92841	2.24	0	6
ptg016382l_1	42801	206616	4.83	0	10
ptg016382l_1_region	42801	206616	4.83	0	10
ptg016383l_1	33742	379508	11.25	0	40
ptg016383l_1_region	33742	379508	11.25	0	40
ptg016385l_1	44665	457273	10.24	0	52
ptg016385l_1_region	44665	457273	10.24	0	52
ptg016386l_1	20252	85012	4.20	0	7
ptg016386l_1_region	20252	85012	4.20	0	7
ptg016387l_1	31282	225890	7.22	0	16
ptg016387l_1_region	31282	225890	7.22	0	16
ptg016388l_1	62616	440343	7.03	0	30
ptg016388l_1_region	62616	440343	7.03	0	30
ptg016391l_1	62655	546347	8.72	0	21
ptg016391l_1_region	62655	546347	8.72	0	21
ptg016392l_1	43025	226657	5.27	0	36
ptg016392l_1_region	43025	226657	5.27	0	36
ptg016394l_1	13051	16450	1.26	0	2
ptg016394l_1_region	13051	16450	1.26	0	2
ptg016407l_1	42687	391479	9.17	0	46
ptg016407l_1_region	42687	391479	9.17	0	46
ptg016411l_1	38296	150583	3.93	0	11
ptg016411l_1_region	38296	150583	3.93	0	11
ptg016413l_1	41591	191655	4.61	0	10
ptg016413l_1_region	41591	191655	4.61	0	10
ptg016416l_1	69189	187483	2.71	0	10
ptg016416l_1_region	69189	187483	2.71	0	10
ptg016425l_1	29014	151329	5.22	0	18
ptg016425l_1_region	29014	151329	5.22	0	18
ptg016426l_1	23247	131193	5.64	0	14
ptg016426l_1_region	23247	131193	5.64	0	14
ptg016431l_1	20217	105687	5.23	0	10
ptg016431l_1_region	20217	105687	5.23	0	10
ptg016433l_1	77195	353722	4.58	0	12
ptg016433l_1_region	77195	353722	4.58	0	12
ptg016436l_1	27939	134852	4.83	0	17
ptg016436l_1_region	27939	134852	4.83	0	17
ptg016440l_1	33657	271153	8.06	0	30
ptg016440l_1_region	33657	271153	8.06	0	30
ptg016441l_1	45417	454329	10.00	0	40
ptg016441l_1_region	45417	454329	10.00	0	40
ptg016443l_1	100168	636274	6.35	0	26
ptg016443l_1_region	100168	636274	6.35	0	26
ptg016446l_1	29689	153390	5.17	0	21
ptg016446l_1_region	29689	153390	5.17	0	21
ptg016453l_1	98440	720019	7.31	0	34
ptg016453l_1_region	98440	720019	7.31	0	34
ptg016454l_1	30312	207113	6.83	0	16
ptg016454l_1_region	30312	207113	6.83	0	16
ptg016455l_1	42909	194708	4.54	0	10
ptg016455l_1_region	42909	194708	4.54	0	10
ptg016463l_1	137827	844839	6.13	0	15
ptg016463l_1_region	137827	844839	6.13	0	15
ptg016471l_1	15093	71709	4.75	0	10
ptg016471l_1_region	15093	71709	4.75	0	10
ptg016472l_1	33404	88440	2.65	0	6
ptg016472l_1_region	33404	88440	2.65	0	6
ptg016473l_1	32743	35530	1.09	0	8
ptg016473l_1_region	32743	35530	1.09	0	8
ptg016474l_1	49080	207536	4.23	0	13
ptg016474l_1_region	49080	207536	4.23	0	13
ptg016475l_1	34776	161678	4.65	0	12
ptg016475l_1_region	34776	161678	4.65	0	12
ptg016476l_1	90644	361605	3.99	0	14
ptg016476l_1_region	90644	361605	3.99	0	14
ptg016482l_1	23628	171351	7.25	0	16
ptg016482l_1_region	23628	171351	7.25	0	16
ptg016484l_1	41853	659416	15.76	0	28
ptg016484l_1_region	41853	659416	15.76	0	28
ptg016485l_1	41862	30078	0.72	0	1
ptg016485l_1_region	41862	30078	0.72	0	1
ptg016486l_1	36612	207547	5.67	0	16
ptg016486l_1_region	36612	207547	5.67	0	16
ptg016487l_1	45202	202413	4.48	0	12
ptg016487l_1_region	45202	202413	4.48	0	12
ptg016491l_1	27867	81991	2.94	0	16
ptg016491l_1_region	27867	81991	2.94	0	16
ptg016496l_1	108660	847098	7.80	0	15
ptg016496l_1_region	108660	847098	7.80	0	15
ptg016501l_1	31573	179004	5.67	0	12
ptg016501l_1_region	31573	179004	5.67	0	12
ptg016502l_1	15948	72522	4.55	0	12
ptg016502l_1_region	15948	72522	4.55	0	12
ptg016507l_1	14993	35460	2.37	0	12
ptg016507l_1_region	14993	35460	2.37	0	12
ptg016510l_1	32588	194685	5.97	0	14
ptg016510l_1_region	32588	194685	5.97	0	14
ptg016512l_1	38444	271085	7.05	0	15
ptg016512l_1_region	38444	271085	7.05	0	15
ptg016517l_1	43961	450400	10.25	0	29
ptg016517l_1_region	43961	450400	10.25	0	29
ptg016518l_1	40469	270901	6.69	0	14
ptg016518l_1_region	40469	270901	6.69	0	14
ptg016519l_1	66289	432851	6.53	0	16
ptg016519l_1_region	66289	432851	6.53	0	16
ptg016521l_1	43624	286500	6.57	0	12
ptg016521l_1_region	43624	286500	6.57	0	12
ptg016522l_1	52158	407112	7.81	0	17
ptg016522l_1_region	52158	407112	7.81	0	17
ptg016525l_1	39122	276276	7.06	0	25
ptg016525l_1_region	39122	276276	7.06	0	25
ptg016526l_1	19488	71686	3.68	0	7
ptg016526l_1_region	19488	71686	3.68	0	7
ptg016527l_1	24770	165794	6.69	0	13
ptg016527l_1_region	24770	165794	6.69	0	13
ptg016529l_1	32979	129365	3.92	0	331
ptg016529l_1_region	32979	129365	3.92	0	331
ptg016530l_1	71201	363512	5.11	0	21
ptg016530l_1_region	71201	363512	5.11	0	21
ptg016533l_1	16547	25580	1.55	0	3
ptg016533l_1_region	16547	25580	1.55	0	3
ptg016540l_1	40727	194683	4.78	0	11
ptg016540l_1_region	40727	194683	4.78	0	11
ptg016546l_1	22014	105645	4.80	0	11
ptg016546l_1_region	22014	105645	4.80	0	11
ptg016548l_1	132696	533053	4.02	0	19
ptg016548l_1_region	132696	533053	4.02	0	19
ptg016555l_1	26276	225158	8.57	0	18
ptg016555l_1_region	26276	225158	8.57	0	18
ptg016556l_1	16596	37247	2.24	0	4
ptg016556l_1_region	16596	37247	2.24	0	4
ptg016559l_1	21924	155103	7.07	0	15
