chrom	length	bases	mean	min	max
ptg025955l_1	20953	147907	7.06	0	15
ptg025955l_1_region	20953	147907	7.06	0	15
ptg025961l_1	39896	337872	8.47	0	62
ptg025961l_1_region	39896	337872	8.47	0	62
ptg025962l_1	14770	104624	7.08	0	19
ptg025962l_1_region	14770	104624	7.08	0	19
ptg025963l_1	39434	449874	11.41	0	35
ptg025963l_1_region	39434	449874	11.41	0	35
ptg025974l_1	17484	120709	6.90	1	13
ptg025974l_1_region	17484	120709	6.90	1	13
ptg025975l_1	14162	203306	14.36	4	25
ptg025975l_1_region	14162	203306	14.36	4	25
ptg025980l_1	53164	288101	5.42	0	16
ptg025980l_1_region	53164	288101	5.42	0	16
ptg025983l_1	17108	110325	6.45	0	23
ptg025983l_1_region	17108	110325	6.45	0	23
ptg025992l_1	50093	341818	6.82	0	15
ptg025992l_1_region	50093	341818	6.82	0	15
ptg026000l_1	21044	122506	5.82	0	27
ptg026000l_1_region	21044	122506	5.82	0	27
ptg026005l_1	13339	99535	7.46	0	12
ptg026005l_1_region	13339	99535	7.46	0	12
ptg026015l_1	22861	268834	11.76	0	27
ptg026015l_1_region	22861	268834	11.76	0	27
ptg026021l_1	16749	130656	7.80	0	23
ptg026021l_1_region	16749	130656	7.80	0	23
ptg026025l_1	12193	188850	15.49	1	25
ptg026025l_1_region	12193	188850	15.49	1	25
ptg026029l_1	11593	120391	10.38	0	25
ptg026029l_1_region	11593	120391	10.38	0	25
ptg026034l_1	14515	142029	9.78	0	16
ptg026034l_1_region	14515	142029	9.78	0	16
ptg026039l_1	11648	163222	14.01	0	19
ptg026039l_1_region	11648	163222	14.01	0	19
ptg026040l_1	23755	706841	29.76	0	68
ptg026040l_1_region	23755	706841	29.76	0	68
ptg026046l_1	22011	60348	2.74	0	25
ptg026046l_1_region	22011	60348	2.74	0	25
ptg026053l_1	49715	730893	14.70	0	47
ptg026053l_1_region	49715	730893	14.70	0	47
ptg026056l_1	24051	387013	16.09	0	42
ptg026056l_1_region	24051	387013	16.09	0	42
ptg026060l_1	29121	170191	5.84	0	12
ptg026060l_1_region	29121	170191	5.84	0	12
ptg026061l_1	21884	272900	12.47	2	22
ptg026061l_1_region	21884	272900	12.47	2	22
ptg026068l_1	25097	22475	0.90	0	10
ptg026068l_1_region	25097	22475	0.90	0	10
ptg026070l_1	13797	91961	6.67	1	11
ptg026070l_1_region	13797	91961	6.67	1	11
ptg026082l_1	70132	770607	10.99	0	37
ptg026082l_1_region	70132	770607	10.99	0	37
ptg026085l_1	28746	348570	12.13	0	24
ptg026085l_1_region	28746	348570	12.13	0	24
ptg026095l_1	37423	357222	9.55	0	16
ptg026095l_1_region	37423	357222	9.55	0	16
ptg026096l_1	15753	246182	15.63	0	40
ptg026096l_1_region	15753	246182	15.63	0	40
ptg026097l_1	28036	222913	7.95	2	16
ptg026097l_1_region	28036	222913	7.95	2	16
ptg026102l_1	762479	9604867	12.60	0	35
ptg026102l_1_region	762479	9604867	12.60	0	35
ptg026117l_1	19021	389070	20.45	1	35
ptg026117l_1_region	19021	389070	20.45	1	35
ptg026125l_1	47376	589878	12.45	0	27
ptg026125l_1_region	47376	589878	12.45	0	27
ptg026129l_1	13080	81906	6.26	0	21
ptg026129l_1_region	13080	81906	6.26	0	21
ptg026136l_1	50861	452404	8.89	0	21
ptg026136l_1_region	50861	452404	8.89	0	21
ptg026147l_1	11647	90272	7.75	0	11
ptg026147l_1_region	11647	90272	7.75	0	11
ptg026149l_1	1686740	23061957	13.67	0	46
ptg026149l_1_region	1686740	23061957	13.67	0	46
ptg026152l_1	15248	126561	8.30	1	20
ptg026152l_1_region	15248	126561	8.30	1	20
ptg026155l_1	43790	633761	14.47	0	36
ptg026155l_1_region	43790	633761	14.47	0	36
ptg026168l_1	46917	454947	9.70	3	28
ptg026168l_1_region	46917	454947	9.70	3	28
ptg026173l_1	22312	201139	9.01	0	13
ptg026173l_1_region	22312	201139	9.01	0	13
ptg026175l_1	30661	381073	12.43	0	60
ptg026175l_1_region	30661	381073	12.43	0	60
ptg026196l_1	41024	647448	15.78	0	37
ptg026196l_1_region	41024	647448	15.78	0	37
ptg026204l_1	27091	327870	12.10	0	23
ptg026204l_1_region	27091	327870	12.10	0	23
ptg026210l_1	67200	543341	8.09	0	22
ptg026210l_1_region	67200	543341	8.09	0	22
ptg026213l_1	24328	328879	13.52	0	22
ptg026213l_1_region	24328	328879	13.52	0	22
ptg026216l_1	40329	2047880	50.78	0	139
ptg026216l_1_region	40329	2047880	50.78	0	139
ptg026232l_1	23831	174908	7.34	0	34
ptg026232l_1_region	23831	174908	7.34	0	34
ptg026240l_1	11748	206582	17.58	7	23
ptg026240l_1_region	11748	206582	17.58	7	23
ptg026253l_1	13415	76892	5.73	0	10
ptg026253l_1_region	13415	76892	5.73	0	10
ptg026257l_1	7197	50349	7.00	0	13
ptg026257l_1_region	7197	50349	7.00	0	13
ptg026260l_1	20884	236159	11.31	3	21
ptg026260l_1_region	20884	236159	11.31	3	21
ptg026262l_1	14339	73981	5.16	0	24
ptg026262l_1_region	14339	73981	5.16	0	24
ptg026264l_1	30354	358786	11.82	0	22
ptg026264l_1_region	30354	358786	11.82	0	22
ptg026280l_1	15190	124946	8.23	0	20
ptg026280l_1_region	15190	124946	8.23	0	20
ptg026287l_1	20177	153138	7.59	1	13
ptg026287l_1_region	20177	153138	7.59	1	13
ptg026292l_1	16627	265316	15.96	8	27
ptg026292l_1_region	16627	265316	15.96	8	27
ptg026304l_1	12346	15075	1.22	0	3
ptg026304l_1_region	12346	15075	1.22	0	3
ptg026305l_1	11154	182084	16.32	2	95
ptg026305l_1_region	11154	182084	16.32	2	95
ptg026315l_1	35687	235356	6.60	0	14
ptg026315l_1_region	35687	235356	6.60	0	14
ptg026339l_1	12725	100210	7.88	0	13
ptg026339l_1_region	12725	100210	7.88	0	13
ptg026340l_1	34017	138756	4.08	0	14
ptg026340l_1_region	34017	138756	4.08	0	14
ptg026357l_1	30106	397045	13.19	0	52
ptg026357l_1_region	30106	397045	13.19	0	52
ptg026361l_1	25633	123324	4.81	0	9
ptg026361l_1_region	25633	123324	4.81	0	9
ptg026366l_1	24978	87880	3.52	0	17
ptg026366l_1_region	24978	87880	3.52	0	17
ptg026368l_1	9224	73289	7.95	0	14
ptg026368l_1_region	9224	73289	7.95	0	14
ptg026372l_1	43828	363161	8.29	0	26
ptg026372l_1_region	43828	363161	8.29	0	26
ptg026378l_1	16070	91824	5.71	0	20
ptg026378l_1_region	16070	91824	5.71	0	20
ptg026390l_1	47338	278600	5.89	0	28
ptg026390l_1_region	47338	278600	5.89	0	28
ptg026391l_1	13751	210833	15.33	7	19
ptg026391l_1_region	13751	210833	15.33	7	19
ptg026396l_1	11703	38896	3.32	0	7
ptg026396l_1_region	11703	38896	3.32	0	7
ptg026400l_1	16290	216905	13.32	1	19
ptg026400l_1_region	16290	216905	13.32	1	19
ptg026407l_1	12663	89204	7.04	0	20
ptg026407l_1_region	12663	89204	7.04	0	20
ptg026409l_1	14681	180200	12.27	3	21
ptg026409l_1_region	14681	180200	12.27	3	21
ptg026411l_1	28852	106366	3.69	0	26
ptg026411l_1_region	28852	106366	3.69	0	26
ptg026414l_1	36001	515771	14.33	0	26
ptg026414l_1_region	36001	515771	14.33	0	26
ptg026420l_1	11366	62187	5.47	0	9
ptg026420l_1_region	11366	62187	5.47	0	9
ptg026430l_1	14597	103684	7.10	0	15
ptg026430l_1_region	14597	103684	7.10	0	15
ptg026434l_1	32354	274794	8.49	0	29
ptg026434l_1_region	32354	274794	8.49	0	29
ptg026445l_1	5772	55854	9.68	0	21
ptg026445l_1_region	5772	55854	9.68	0	21
ptg026451l_1	9027	216987	24.04	5	48
ptg026451l_1_region	9027	216987	24.04	5	48
ptg026452l_1	43699	504372	11.54	0	33
ptg026452l_1_region	43699	504372	11.54	0	33
ptg026453l_1	19504	69112	3.54	0	7
ptg026453l_1_region	19504	69112	3.54	0	7
ptg026456l_1	15264	79092	5.18	0	20
ptg026456l_1_region	15264	79092	5.18	0	20
ptg026458l_1	15420	132951	8.62	0	92
ptg026458l_1_region	15420	132951	8.62	0	92
ptg026464l_1	39099	269634	6.90	0	21
ptg026464l_1_region	39099	269634	6.90	0	21
ptg026482l_1	33235	408330	12.29	0	22
ptg026482l_1_region	33235	408330	12.29	0	22
ptg026500l_1	12405	383301	30.90	0	74
ptg026500l_1_region	12405	383301	30.90	0	74
ptg026501l_1	28980	556627	19.21	0	76
ptg026501l_1_region	28980	556627	19.21	0	76
ptg026503l_1	8737	49880	5.71	0	9
ptg026503l_1_region	8737	49880	5.71	0	9
ptg026505l_1	46909	380139	8.10	0	19
ptg026505l_1_region	46909	380139	8.10	0	19
ptg026510l_1	66432	187226	2.82	0	14
ptg026510l_1_region	66432	187226	2.82	0	14
ptg026515l_1	31684	917186	28.95	0	150
ptg026515l_1_region	31684	917186	28.95	0	150
ptg026518l_1	14901	71773	4.82	1	9
ptg026518l_1_region	14901	71773	4.82	1	9
ptg026529l_1	19464	124659	6.40	0	14
ptg026529l_1_region	19464	124659	6.40	0	14
ptg026530l_1	14012	121511	8.67	0	18
ptg026530l_1_region	14012	121511	8.67	0	18
ptg026536l_1	15541	147151	9.47	0	19
ptg026536l_1_region	15541	147151	9.47	0	19
ptg026540l_1	11109	144687	13.02	0	23
ptg026540l_1_region	11109	144687	13.02	0	23
ptg026550l_1	33418	308334	9.23	1	30
ptg026550l_1_region	33418	308334	9.23	1	30
ptg026556l_1	9578	64016	6.68	0	9
ptg026556l_1_region	9578	64016	6.68	0	9
ptg026559l_1	18443	199384	10.81	4	18
ptg026559l_1_region	18443	199384	10.81	4	18
ptg026561l_1	62551	437030	6.99	0	18
ptg026561l_1_region	62551	437030	6.99	0	18
ptg026575l_1	18239	272967	14.97	2	27
ptg026575l_1_region	18239	272967	14.97	2	27
ptg026585l_1	21550	91967	4.27	0	9
ptg026585l_1_region	21550	91967	4.27	0	9
ptg026591l_1	20940	74777	3.57	0	12
ptg026591l_1_region	20940	74777	3.57	0	12
ptg026607l_1	12502	89959	7.20	0	19
ptg026607l_1_region	12502	89959	7.20	0	19
ptg026642l_1	18860	265146	14.06	0	23
ptg026642l_1_region	18860	265146	14.06	0	23
ptg026655l_1	14529	589693	40.59	0	101
ptg026655l_1_region	14529	589693	40.59	0	101
ptg026658l_1	15609	95310	6.11	0	11
ptg026658l_1_region	15609	95310	6.11	0	11
ptg026664l_1	37822	280876	7.43	0	13
ptg026664l_1_region	37822	280876	7.43	0	13
ptg026666l_1	13954	142024	10.18	0	23
ptg026666l_1_region	13954	142024	10.18	0	23
ptg026683l_1	21472	232546	10.83	5	20
ptg026683l_1_region	21472	232546	10.83	5	20
ptg026684l_1	13566	1635	0.12	0	4
ptg026684l_1_region	13566	1635	0.12	0	4
ptg026692l_1	17841	246429	13.81	0	24
ptg026692l_1_region	17841	246429	13.81	0	24
ptg026694l_1	24450	832365	34.04	0	123
ptg026694l_1_region	24450	832365	34.04	0	123
ptg026695l_1	19977	76787	3.84	0	14
ptg026695l_1_region	19977	76787	3.84	0	14
ptg026709l_1	9583	76867	8.02	0	13
ptg026709l_1_region	9583	76867	8.02	0	13
ptg026712l_1	13651	136821	10.02	0	18
ptg026712l_1_region	13651	136821	10.02	0	18
ptg026721l_1	9339	142009	15.21	2	20
ptg026721l_1_region	9339	142009	15.21	2	20
ptg026724l_1	27926	238601	8.54	0	23
ptg026724l_1_region	27926	238601	8.54	0	23
ptg026725l_1	23183	215919	9.31	0	16
ptg026725l_1_region	23183	215919	9.31	0	16
ptg026728l_1	19167	30243	1.58	0	12
ptg026728l_1_region	19167	30243	1.58	0	12
ptg026731l_1	21665	228055	10.53	0	27
ptg026731l_1_region	21665	228055	10.53	0	27
ptg026741l_1	13242	102799	7.76	1	14
ptg026741l_1_region	13242	102799	7.76	1	14
ptg026743l_1	11506	128939	11.21	0	18
ptg026743l_1_region	11506	128939	11.21	0	18
ptg026749l_1	9085	100882	11.10	0	27
ptg026749l_1_region	9085	100882	11.10	0	27
ptg026751l_1	11817	1051	0.09	0	2
ptg026751l_1_region	11817	1051	0.09	0	2
ptg026753l_1	33457	221136	6.61	0	28
ptg026753l_1_region	33457	221136	6.61	0	28
ptg026759l_1	13842	72209	5.22	0	14
ptg026759l_1_region	13842	72209	5.22	0	14
ptg026763l_1	15024	218912	14.57	0	19
ptg026763l_1_region	15024	218912	14.57	0	19
ptg026766l_1	26988	190706	7.07	0	17
ptg026766l_1_region	26988	190706	7.07	0	17
ptg026771l_1	21755	114464	5.26	0	12
ptg026771l_1_region	21755	114464	5.26	0	12
ptg026786l_1	23219	130868	5.64	1	9
ptg026786l_1_region	23219	130868	5.64	1	9
ptg026798l_1	15177	81110	5.34	0	10
ptg026798l_1_region	15177	81110	5.34	0	10
ptg026802l_1	24357	286168	11.75	0	41
ptg026802l_1_region	24357	286168	11.75	0	41
ptg026809l_1	9887	90910	9.19	0	15
ptg026809l_1_region	9887	90910	9.19	0	15
ptg026810l_1	21123	57806	2.74	0	11
ptg026810l_1_region	21123	57806	2.74	0	11
ptg026830l_1	68210	807264	11.83	1	23
ptg026830l_1_region	68210	807264	11.83	1	23
ptg026831l_1	37927	479766	12.65	0	36
ptg026831l_1_region	37927	479766	12.65	0	36
ptg026838l_1	22770	147316	6.47	0	13
ptg026838l_1_region	22770	147316	6.47	0	13
ptg026839l_1	16111	164247	10.19	0	18
ptg026839l_1_region	16111	164247	10.19	0	18
ptg026840l_1	10303	53621	5.20	0	9
ptg026840l_1_region	10303	53621	5.20	0	9
ptg026841l_1	13572	179776	13.25	0	76
ptg026841l_1_region	13572	179776	13.25	0	76
ptg026847l_1	41612	300110	7.21	0	39
ptg026847l_1_region	41612	300110	7.21	0	39
ptg026857l_1	24453	160860	6.58	0	9
ptg026857l_1_region	24453	160860	6.58	0	9
ptg026874l_1	19202	147143	7.66	0	18
ptg026874l_1_region	19202	147143	7.66	0	18
ptg026878l_1	34397	343628	9.99	0	43
ptg026878l_1_region	34397	343628	9.99	0	43
ptg026891l_1	10878	292446	26.88	0	62
ptg026891l_1_region	10878	292446	26.88	0	62
ptg026892l_1	40478	548650	13.55	0	32
ptg026892l_1_region	40478	548650	13.55	0	32
ptg026899l_1	21858	235019	10.75	0	40
ptg026899l_1_region	21858	235019	10.75	0	40
ptg026905l_1	18770	391968	20.88	0	53
ptg026905l_1_region	18770	391968	20.88	0	53
ptg026909l_1	38928	259552	6.67	0	23
ptg026909l_1_region	38928	259552	6.67	0	23
ptg026912l_1	24374	176451	7.24	0	13
ptg026912l_1_region	24374	176451	7.24	0	13
ptg026918l_1	9292	84772	9.12	0	15
ptg026918l_1_region	9292	84772	9.12	0	15
ptg026943l_1	34852	319898	9.18	0	29
ptg026943l_1_region	34852	319898	9.18	0	29
ptg026945l_1	19147	222941	11.64	1	39
ptg026945l_1_region	19147	222941	11.64	1	39
ptg026955l_1	33875	481440	14.21	0	40
ptg026955l_1_region	33875	481440	14.21	0	40
ptg026956l_1	13408	195272	14.56	0	52
ptg026956l_1_region	13408	195272	14.56	0	52
ptg026986l_1	17422	346151	19.87	2	39
ptg026986l_1_region	17422	346151	19.87	2	39
ptg026987l_1	23927	123273	5.15	0	14
ptg026987l_1_region	23927	123273	5.15	0	14
ptg026990l_1	23699	151734	6.40	0	11
ptg026990l_1_region	23699	151734	6.40	0	11
ptg026994l_1	18106	424558	23.45	7	34
ptg026994l_1_region	18106	424558	23.45	7	34
ptg027001l_1	10016	108180	10.80	0	17
ptg027001l_1_region	10016	108180	10.80	0	17
ptg027003l_1	22465	139604	6.21	0	16
ptg027003l_1_region	22465	139604	6.21	0	16
ptg027006l_1	24141	67714	2.80	0	12
ptg027006l_1_region	24141	67714	2.80	0	12
ptg027008l_1	11007	128405	11.67	0	25
ptg027008l_1_region	11007	128405	11.67	0	25
ptg027009l_1	14852	21059	1.42	0	4
ptg027009l_1_region	14852	21059	1.42	0	4
ptg027011l_1	19314	77574	4.02	0	24
ptg027011l_1_region	19314	77574	4.02	0	24
ptg027015l_1	20926	224063	10.71	0	18
ptg027015l_1_region	20926	224063	10.71	0	18
ptg027020l_1	14595	191353	13.11	1	29
ptg027020l_1_region	14595	191353	13.11	1	29
ptg027025l_1	17552	21678	1.24	0	4
ptg027025l_1_region	17552	21678	1.24	0	4
ptg027026l_1	82265	27893	0.34	0	8
ptg027026l_1_region	82265	27893	0.34	0	8
ptg027029l_1	8371	84033	10.04	0	20
ptg027029l_1_region	8371	84033	10.04	0	20
ptg027031l_1	15235	246814	16.20	7	25
ptg027031l_1_region	15235	246814	16.20	7	25
ptg027039l_1	10708	134099	12.52	0	41
ptg027039l_1_region	10708	134099	12.52	0	41
ptg027049l_1	12354	123499	10.00	0	53
ptg027049l_1_region	12354	123499	10.00	0	53
ptg027051l_1	40269	352200	8.75	0	38
ptg027051l_1_region	40269	352200	8.75	0	38
ptg027061l_1	9862	54399	5.52	0	10
ptg027061l_1_region	9862	54399	5.52	0	10
ptg027062l_1	14841	65623	4.42	0	11
ptg027062l_1_region	14841	65623	4.42	0	11
ptg027064l_1	9978	184392	18.48	6	28
ptg027064l_1_region	9978	184392	18.48	6	28
ptg027070l_1	22249	234728	10.55	0	23
ptg027070l_1_region	22249	234728	10.55	0	23
ptg027073l_1	17042	748529	43.92	1	118
ptg027073l_1_region	17042	748529	43.92	1	118
ptg027074l_1	45146	400048	8.86	0	22
ptg027074l_1_region	45146	400048	8.86	0	22
ptg027075l_1	21423	260555	12.16	0	41
ptg027075l_1_region	21423	260555	12.16	0	41
ptg027076l_1	9753	77788	7.98	0	20
ptg027076l_1_region	9753	77788	7.98	0	20
ptg027077l_1	12531	1874	0.15	0	2
ptg027077l_1_region	12531	1874	0.15	0	2
ptg027081l_1	18348	120361	6.56	0	17
ptg027081l_1_region	18348	120361	6.56	0	17
ptg027089l_1	10281	45397	4.42	0	7
ptg027089l_1_region	10281	45397	4.42	0	7
ptg027091l_1	21570	160158	7.43	0	14
ptg027091l_1_region	21570	160158	7.43	0	14
ptg027097l_1	12819	107392	8.38	1	16
ptg027097l_1_region	12819	107392	8.38	1	16
ptg027110l_1	17688	205380	11.61	1	18
ptg027110l_1_region	17688	205380	11.61	1	18
ptg027114l_1	19276	381465	19.79	0	37
ptg027114l_1_region	19276	381465	19.79	0	37
ptg027115l_1	13470	90026	6.68	0	11
ptg027115l_1_region	13470	90026	6.68	0	11
ptg027118l_1	139939	1972072	14.09	0	28
ptg027118l_1_region	139939	1972072	14.09	0	28
ptg027127l_1	7477	18455	2.47	0	6
ptg027127l_1_region	7477	18455	2.47	0	6
ptg027129l_1	19231	62421	3.25	0	8
ptg027129l_1_region	19231	62421	3.25	0	8
ptg027133l_1	10624	97519	9.18	0	15
ptg027133l_1_region	10624	97519	9.18	0	15
ptg027135l_1	14746	62559	4.24	0	8
ptg027135l_1_region	14746	62559	4.24	0	8
ptg027143l_1	7325	195852	26.74	0	78
ptg027143l_1_region	7325	195852	26.74	0	78
ptg027147l_1	12759	76717	6.01	1	12
ptg027147l_1_region	12759	76717	6.01	1	12
ptg027149l_1	7366	46536	6.32	1	10
ptg027149l_1_region	7366	46536	6.32	1	10
ptg027166l_1	5448	22243	4.08	0	17
ptg027166l_1_region	5448	22243	4.08	0	17
ptg027174l_1	12730	89234	7.01	0	27
ptg027174l_1_region	12730	89234	7.01	0	27
ptg027178l_1	13448	74658	5.55	0	12
ptg027178l_1_region	13448	74658	5.55	0	12
ptg027197l_1	421110	4308327	10.23	0	37
ptg027197l_1_region	421110	4308327	10.23	0	37
ptg027198l_1	7727	31832	4.12	0	7
ptg027198l_1_region	7727	31832	4.12	0	7
ptg027200l_1	8512	139694	16.41	10	31
ptg027200l_1_region	8512	139694	16.41	10	31
ptg027203l_1	17384	93082	5.35	0	15
ptg027203l_1_region	17384	93082	5.35	0	15
ptg027211l_1	147088	1319396	8.97	0	26
ptg027211l_1_region	147088	1319396	8.97	0	26
ptg027214l_1	9527	47731	5.01	0	12
ptg027214l_1_region	9527	47731	5.01	0	12
ptg027218l_1	19029	24721	1.30	0	8
ptg027218l_1_region	19029	24721	1.30	0	8
ptg027227l_1	11145	31367	2.81	0	6
ptg027227l_1_region	11145	31367	2.81	0	6
ptg027228l_1	10166	106056	10.43	0	22
ptg027228l_1_region	10166	106056	10.43	0	22
ptg027234l_1	20434	103459	5.06	0	12
ptg027234l_1_region	20434	103459	5.06	0	12
ptg027238l_1	13806	51560	3.73	0	11
ptg027238l_1_region	13806	51560	3.73	0	11
ptg027239l_1	31935	352430	11.04	0	26
ptg027239l_1_region	31935	352430	11.04	0	26
ptg027254l_1	20936	1485786	70.97	0	178
ptg027254l_1_region	20936	1485786	70.97	0	178
ptg027261l_1	17494	44256	2.53	0	6
ptg027261l_1_region	17494	44256	2.53	0	6
ptg027267l_1	21398	76273	3.56	0	12
ptg027267l_1_region	21398	76273	3.56	0	12
ptg027271l_1	19082	64706	3.39	0	19
ptg027271l_1_region	19082	64706	3.39	0	19
ptg027275l_1	42303	25385	0.60	0	4
ptg027275l_1_region	42303	25385	0.60	0	4
ptg027283l_1	6939	30297	4.37	0	7
ptg027283l_1_region	6939	30297	4.37	0	7
ptg027285l_1	30565	364362	11.92	0	25
ptg027285l_1_region	30565	364362	11.92	0	25
ptg027286l_1	9398	2136	0.23	0	1
ptg027286l_1_region	9398	2136	0.23	0	1
ptg027287l_1	9489	50517	5.32	1	9
ptg027287l_1_region	9489	50517	5.32	1	9
ptg027293l_1	6044	47552	7.87	0	10
ptg027293l_1_region	6044	47552	7.87	0	10
ptg027294l_1	71932	1181070	16.42	0	52
ptg027294l_1_region	71932	1181070	16.42	0	52
ptg027295l_1	32555	492163	15.12	0	50
ptg027295l_1_region	32555	492163	15.12	0	50
ptg027300l_1	28255	160425	5.68	0	10
ptg027300l_1_region	28255	160425	5.68	0	10
ptg027304l_1	13063	120265	9.21	0	18
ptg027304l_1_region	13063	120265	9.21	0	18
ptg027306l_1	23605	62194	2.63	0	12
ptg027306l_1_region	23605	62194	2.63	0	12
ptg027307l_1	41877	310880	7.42	0	22
ptg027307l_1_region	41877	310880	7.42	0	22
ptg027309l_1	29125	362690	12.45	0	34
ptg027309l_1_region	29125	362690	12.45	0	34
ptg027311l_1	14066	171368	12.18	0	25
ptg027311l_1_region	14066	171368	12.18	0	25
ptg027315l_1	29285	238909	8.16	0	22
ptg027315l_1_region	29285	238909	8.16	0	22
ptg027318l_1	10861	62903	5.79	0	19
ptg027318l_1_region	10861	62903	5.79	0	19
ptg027321l_1	20450	108960	5.33	0	12
ptg027321l_1_region	20450	108960	5.33	0	12
ptg027325l_1	24505	135508	5.53	0	15
ptg027325l_1_region	24505	135508	5.53	0	15
ptg027326l_1	47784	67392	1.41	0	8
ptg027326l_1_region	47784	67392	1.41	0	8
ptg027328l_1	15762	51065	3.24	0	7
ptg027328l_1_region	15762	51065	3.24	0	7
ptg027332l_1	34643	2003453	57.83	10	173
ptg027332l_1_region	34643	2003453	57.83	10	173
ptg027343l_1	40772	451386	11.07	0	19
ptg027343l_1_region	40772	451386	11.07	0	19
ptg027345l_1	37572	774436	20.61	0	62
ptg027345l_1_region	37572	774436	20.61	0	62
ptg027355l_1	10478	78724	7.51	0	17
ptg027355l_1_region	10478	78724	7.51	0	17
ptg027378l_1	19914	286939	14.41	0	40
ptg027378l_1_region	19914	286939	14.41	0	40
ptg027382l_1	22162	206285	9.31	0	22
ptg027382l_1_region	22162	206285	9.31	0	22
ptg027394l_1	43980	56517	1.29	0	4
ptg027394l_1_region	43980	56517	1.29	0	4
ptg027396l_1	19794	156202	7.89	0	18
ptg027396l_1_region	19794	156202	7.89	0	18
ptg027399l_1	31132	360998	11.60	0	26
ptg027399l_1_region	31132	360998	11.60	0	26
ptg027400l_1	49801	53231	1.07	0	3
ptg027400l_1_region	49801	53231	1.07	0	3
ptg027401l_1	19805	14320	0.72	0	2
ptg027401l_1_region	19805	14320	0.72	0	2
ptg027402l_1	22589	149501	6.62	0	27
ptg027402l_1_region	22589	149501	6.62	0	27
ptg027403l_1	22461	184272	8.20	0	14
ptg027403l_1_region	22461	184272	8.20	0	14
ptg027404l_1	35575	777132	21.84	0	46
ptg027404l_1_region	35575	777132	21.84	0	46
ptg027408l_1	8813	244756	27.77	5	41
ptg027408l_1_region	8813	244756	27.77	5	41
ptg027409l_1	46562	945270	20.30	0	49
ptg027409l_1_region	46562	945270	20.30	0	49
ptg027412l_1	25189	590844	23.46	1	50
ptg027412l_1_region	25189	590844	23.46	1	50
ptg027416l_1	15962	40463	2.53	0	7
ptg027416l_1_region	15962	40463	2.53	0	7
ptg027419l_1	25362	54425	2.15	0	10
ptg027419l_1_region	25362	54425	2.15	0	10
ptg027421l_1	90568	1130849	12.49	0	38
ptg027421l_1_region	90568	1130849	12.49	0	38
ptg027422l_1	16350	66939	4.09	0	9
ptg027422l_1_region	16350	66939	4.09	0	9
ptg027425l_1	18884	300781	15.93	1	29
ptg027425l_1_region	18884	300781	15.93	1	29
ptg027426l_1	24443	481016	19.68	0	52
ptg027426l_1_region	24443	481016	19.68	0	52
ptg027434l_1	27684	243681	8.80	0	17
ptg027434l_1_region	27684	243681	8.80	0	17
ptg027440l_1	11597	137901	11.89	1	21
ptg027440l_1_region	11597	137901	11.89	1	21
ptg027445l_1	60692	9800	0.16	0	1
ptg027445l_1_region	60692	9800	0.16	0	1
ptg027454l_1	24478	478785	19.56	6	31
ptg027454l_1_region	24478	478785	19.56	6	31
ptg027460l_1	33822	518897	15.34	0	65
ptg027460l_1_region	33822	518897	15.34	0	65
ptg027464l_1	19285	527582	27.36	0	667
ptg027464l_1_region	19285	527582	27.36	0	667
ptg027467l_1	29102	6658	0.23	0	1
ptg027467l_1_region	29102	6658	0.23	0	1
ptg027469l_1	11785	48706	4.13	0	8
ptg027469l_1_region	11785	48706	4.13	0	8
ptg027472l_1	84796	559577	6.60	0	23
ptg027472l_1_region	84796	559577	6.60	0	23
ptg027480l_1	64464	14855	0.23	0	3
ptg027480l_1_region	64464	14855	0.23	0	3
ptg027482l_1	40822	35622	0.87	0	3
ptg027482l_1_region	40822	35622	0.87	0	3
ptg027487l_1	21082	2501	0.12	0	2
ptg027487l_1_region	21082	2501	0.12	0	2
ptg027495l_1	17655	2347	0.13	0	1
ptg027495l_1_region	17655	2347	0.13	0	1
ptg027498l_1	56626	5088	0.09	0	1
ptg027498l_1_region	56626	5088	0.09	0	1
ptg027503l_1	21781	2984	0.14	0	1
ptg027503l_1_region	21781	2984	0.14	0	1
ptg027505l_1	30255	148107	4.90	0	13
ptg027505l_1_region	30255	148107	4.90	0	13
ptg027509l_1	35512	15420	0.43	0	2
ptg027509l_1_region	35512	15420	0.43	0	2
