chrom	length	bases	mean	min	max
ptg011504l_1	170023	1760224	10.35	0	99
ptg011504l_1_region	170023	1760224	10.35	0	99
ptg011506l_1	166701	1018952	6.11	0	26
ptg011506l_1_region	166701	1018952	6.11	0	26
ptg011509l_1	25435	144318	5.67	0	12
ptg011509l_1_region	25435	144318	5.67	0	12
ptg011510l_1	207770	1362939	6.56	0	17
ptg011510l_1_region	207770	1362939	6.56	0	17
ptg011518l_1	337384	2123737	6.29	0	44
ptg011518l_1_region	337384	2123737	6.29	0	44
ptg011520l_1	120747	514540	4.26	0	17
ptg011520l_1_region	120747	514540	4.26	0	17
ptg011522l_1	56240	271785	4.83	0	18
ptg011522l_1_region	56240	271785	4.83	0	18
ptg011524l_1	60007	239780	4.00	0	9
ptg011524l_1_region	60007	239780	4.00	0	9
ptg011525l_1	22684	161415	7.12	0	23
ptg011525l_1_region	22684	161415	7.12	0	23
ptg011526l_1	270312	1946671	7.20	0	44
ptg011526l_1_region	270312	1946671	7.20	0	44
ptg011527l_1	24118	73306	3.04	0	6
ptg011527l_1_region	24118	73306	3.04	0	6
ptg011528l_1	19315	119727	6.20	0	25
ptg011528l_1_region	19315	119727	6.20	0	25
ptg011532l_1	122665	410732	3.35	0	11
ptg011532l_1_region	122665	410732	3.35	0	11
ptg011538l_1	105713	1019478	9.64	0	18
ptg011538l_1_region	105713	1019478	9.64	0	18
ptg011543l_1	128781	881750	6.85	0	29
ptg011543l_1_region	128781	881750	6.85	0	29
ptg011550l_1	53358	317864	5.96	1	13
ptg011550l_1_region	53358	317864	5.96	1	13
ptg011551l_1	76903	311486	4.05	0	19
ptg011551l_1_region	76903	311486	4.05	0	19
ptg011552l_1	220581	2821870	12.79	0	115
ptg011552l_1_region	220581	2821870	12.79	0	115
ptg011554l_1	40438	279943	6.92	0	16
ptg011554l_1_region	40438	279943	6.92	0	16
ptg011555l_1	216166	1498876	6.93	0	65
ptg011555l_1_region	216166	1498876	6.93	0	65
ptg011556l_1	68907	400786	5.82	0	29
ptg011556l_1_region	68907	400786	5.82	0	29
ptg011558l_1	33388	124045	3.72	0	11
ptg011558l_1_region	33388	124045	3.72	0	11
ptg011559l_1	26328	62556	2.38	0	6
ptg011559l_1_region	26328	62556	2.38	0	6
ptg011562l_1	12063	25312	2.10	0	5
ptg011562l_1_region	12063	25312	2.10	0	5
ptg011563l_1	127270	497637	3.91	0	20
ptg011563l_1_region	127270	497637	3.91	0	20
ptg011566l_1	254471	2663980	10.47	0	466
ptg011566l_1_region	254471	2663980	10.47	0	466
ptg011573l_1	20077	222858	11.10	1	23
ptg011573l_1_region	20077	222858	11.10	1	23
ptg011575l_1	73502	503349	6.85	0	25
ptg011575l_1_region	73502	503349	6.85	0	25
ptg011576l_1	35134	94856	2.70	0	11
ptg011576l_1_region	35134	94856	2.70	0	11
ptg011577l_1	95307	784680	8.23	0	34
ptg011577l_1_region	95307	784680	8.23	0	34
ptg011578l_1	17244	35571	2.06	0	4
ptg011578l_1_region	17244	35571	2.06	0	4
ptg011581l_1	10722	23983	2.24	0	8
ptg011581l_1_region	10722	23983	2.24	0	8
ptg011583l_1	39923	107496	2.69	0	8
ptg011583l_1_region	39923	107496	2.69	0	8
ptg011584l_1	101216	527647	5.21	0	16
ptg011584l_1_region	101216	527647	5.21	0	16
ptg011585l_1	202128	1628342	8.06	0	21
ptg011585l_1_region	202128	1628342	8.06	0	21
ptg011589l_1	318159	1850277	5.82	0	20
ptg011589l_1_region	318159	1850277	5.82	0	20
ptg011591l_1	171652	1909277	11.12	0	47
ptg011591l_1_region	171652	1909277	11.12	0	47
ptg011597l_1	239625	1992672	8.32	0	221
ptg011597l_1_region	239625	1992672	8.32	0	221
ptg011602l_1	1032630	8126370	7.87	0	22
ptg011602l_1_region	1032630	8126370	7.87	0	22
ptg011603l_1	32911	77968	2.37	0	6
ptg011603l_1_region	32911	77968	2.37	0	6
ptg011604l_1	24720	79923	3.23	0	8
ptg011604l_1_region	24720	79923	3.23	0	8
ptg011607l_1	41801	131621	3.15	0	7
ptg011607l_1_region	41801	131621	3.15	0	7
ptg011609l_1	82680	539412	6.52	0	34
ptg011609l_1_region	82680	539412	6.52	0	34
ptg011610l_1	57974	355178	6.13	0	13
ptg011610l_1_region	57974	355178	6.13	0	13
ptg011611l_1	52284	349189	6.68	0	14
ptg011611l_1_region	52284	349189	6.68	0	14
ptg011613l_1	78273	374182	4.78	0	11
ptg011613l_1_region	78273	374182	4.78	0	11
ptg011623l_1	36497	122598	3.36	0	12
ptg011623l_1_region	36497	122598	3.36	0	12
ptg011628l_1	80277	335165	4.18	0	11
ptg011628l_1_region	80277	335165	4.18	0	11
ptg011630l_1	205460	1262028	6.14	0	16
ptg011630l_1_region	205460	1262028	6.14	0	16
ptg011631l_1	25707	53352	2.08	0	4
ptg011631l_1_region	25707	53352	2.08	0	4
ptg011633l_1	29704	62283	2.10	0	7
ptg011633l_1_region	29704	62283	2.10	0	7
ptg011634l_1	62026	575085	9.27	0	17
ptg011634l_1_region	62026	575085	9.27	0	17
ptg011637l_1	34315	238513	6.95	0	19
ptg011637l_1_region	34315	238513	6.95	0	19
ptg011643l_1	68022	239377	3.52	0	11
ptg011643l_1_region	68022	239377	3.52	0	11
ptg011644l_1	202964	1146644	5.65	0	19
ptg011644l_1_region	202964	1146644	5.65	0	19
ptg011645l_1	94854	8125384	85.66	0	278
ptg011645l_1_region	94854	8125384	85.66	0	278
ptg011648l_1	74979	364320	4.86	0	15
ptg011648l_1_region	74979	364320	4.86	0	15
ptg011649l_1	103391	735602	7.11	0	29
ptg011649l_1_region	103391	735602	7.11	0	29
ptg011653l_1	126452	532910	4.21	0	13
ptg011653l_1_region	126452	532910	4.21	0	13
ptg011654l_1	38431	185189	4.82	0	11
ptg011654l_1_region	38431	185189	4.82	0	11
ptg011656l_1	50829	235485	4.63	0	11
ptg011656l_1_region	50829	235485	4.63	0	11
ptg011662l_1	89332	662693	7.42	0	20
ptg011662l_1_region	89332	662693	7.42	0	20
ptg011664l_1	108497	559347	5.16	0	15
ptg011664l_1_region	108497	559347	5.16	0	15
ptg011666l_1	34655	95040	2.74	0	18
ptg011666l_1_region	34655	95040	2.74	0	18
ptg011667l_1	253574	2184266	8.61	0	20
ptg011667l_1_region	253574	2184266	8.61	0	20
ptg011673l_1	159671	2268149	14.21	0	49
ptg011673l_1_region	159671	2268149	14.21	0	49
ptg011675l_1	119571	917698	7.67	0	24
ptg011675l_1_region	119571	917698	7.67	0	24
ptg011676l_1	35118	118807	3.38	0	9
ptg011676l_1_region	35118	118807	3.38	0	9
ptg011677l_1	26823	218328	8.14	0	14
ptg011677l_1_region	26823	218328	8.14	0	14
ptg011681l_1	26934	11504	0.43	0	2
ptg011681l_1_region	26934	11504	0.43	0	2
ptg011682l_1	136865	967148	7.07	0	19
ptg011682l_1_region	136865	967148	7.07	0	19
ptg011683l_1	50172	197122	3.93	0	16
ptg011683l_1_region	50172	197122	3.93	0	16
ptg011685l_1	66061	212438	3.22	0	9
ptg011685l_1_region	66061	212438	3.22	0	9
ptg011688l_1	107117	734941	6.86	0	16
ptg011688l_1_region	107117	734941	6.86	0	16
ptg011690l_1	62482	238892	3.82	0	7
ptg011690l_1_region	62482	238892	3.82	0	7
ptg011692l_1	197626	1413715	7.15	0	23
ptg011692l_1_region	197626	1413715	7.15	0	23
ptg011695l_1	116734	1309023	11.21	0	277
ptg011695l_1_region	116734	1309023	11.21	0	277
ptg011698l_1	19752	112083	5.67	0	22
ptg011698l_1_region	19752	112083	5.67	0	22
ptg011702l_1	44310	225354	5.09	0	10
ptg011702l_1_region	44310	225354	5.09	0	10
ptg011710l_1	177442	1295989	7.30	0	26
ptg011710l_1_region	177442	1295989	7.30	0	26
ptg011712l_1	134572	1005639	7.47	0	21
ptg011712l_1_region	134572	1005639	7.47	0	21
ptg011715l_1	20125	76864	3.82	0	6
ptg011715l_1_region	20125	76864	3.82	0	6
ptg011716l_1	351383	2441469	6.95	0	22
ptg011716l_1_region	351383	2441469	6.95	0	22
ptg011717l_1	275028	8263867	30.05	0	328
ptg011717l_1_region	275028	8263867	30.05	0	328
ptg011718l_1	167447	1113810	6.65	0	16
ptg011718l_1_region	167447	1113810	6.65	0	16
ptg011719l_1	64087	254743	3.97	0	16
ptg011719l_1_region	64087	254743	3.97	0	16
ptg011726l_1	24346	143890	5.91	0	10
ptg011726l_1_region	24346	143890	5.91	0	10
ptg011728l_1	80830	558257	6.91	0	34
ptg011728l_1_region	80830	558257	6.91	0	34
ptg011733l_1	122203	977895	8.00	0	18
ptg011733l_1_region	122203	977895	8.00	0	18
ptg011734l_1	149124	1006043	6.75	0	29
ptg011734l_1_region	149124	1006043	6.75	0	29
ptg011735l_1	57641	407344	7.07	0	22
ptg011735l_1_region	57641	407344	7.07	0	22
ptg011741l_1	18634	77294	4.15	0	8
ptg011741l_1_region	18634	77294	4.15	0	8
ptg011742l_1	64641	476743	7.38	0	14
ptg011742l_1_region	64641	476743	7.38	0	14
ptg011744l_1	15140	26977	1.78	0	3
ptg011744l_1_region	15140	26977	1.78	0	3
ptg011745l_1	119491	709937	5.94	0	16
ptg011745l_1_region	119491	709937	5.94	0	16
ptg011746l_1	224651	1027336	4.57	0	14
ptg011746l_1_region	224651	1027336	4.57	0	14
ptg011748l_1	65004	479305	7.37	0	30
ptg011748l_1_region	65004	479305	7.37	0	30
ptg011749l_1	54520	307714	5.64	0	15
ptg011749l_1_region	54520	307714	5.64	0	15
ptg011751l_1	14903	105990	7.11	0	11
ptg011751l_1_region	14903	105990	7.11	0	11
ptg011752l_1	61694	285646	4.63	0	11
ptg011752l_1_region	61694	285646	4.63	0	11
ptg011753l_1	143602	446692	3.11	0	11
ptg011753l_1_region	143602	446692	3.11	0	11
ptg011756l_1	33150	16117	0.49	0	4
ptg011756l_1_region	33150	16117	0.49	0	4
ptg011757l_1	45433	139212	3.06	0	8
ptg011757l_1_region	45433	139212	3.06	0	8
ptg011759l_1	72387	444399	6.14	0	14
ptg011759l_1_region	72387	444399	6.14	0	14
ptg011760l_1	58903	185515	3.15	0	9
ptg011760l_1_region	58903	185515	3.15	0	9
ptg011761l_1	160165	1468309	9.17	0	24
ptg011761l_1_region	160165	1468309	9.17	0	24
ptg011768l_1	57476	469431	8.17	0	21
ptg011768l_1_region	57476	469431	8.17	0	21
ptg011769l_1	18832	9450	0.50	0	2
ptg011769l_1_region	18832	9450	0.50	0	2
ptg011776l_1	25804	98256	3.81	0	8
ptg011776l_1_region	25804	98256	3.81	0	8
ptg011779l_1	53799	11142	0.21	0	2
ptg011779l_1_region	53799	11142	0.21	0	2
ptg011782l_1	112649	1010901	8.97	0	26
ptg011782l_1_region	112649	1010901	8.97	0	26
ptg011783l_1	59582	387859	6.51	0	13
ptg011783l_1_region	59582	387859	6.51	0	13
ptg011786l_1	683992	4602985	6.73	0	24
ptg011786l_1_region	683992	4602985	6.73	0	24
ptg011788l_1	35454	128153	3.61	0	9
ptg011788l_1_region	35454	128153	3.61	0	9
ptg011792l_1	46945	142260	3.03	0	184
ptg011792l_1_region	46945	142260	3.03	0	184
ptg011795l_1	72929	363987	4.99	0	10
ptg011795l_1_region	72929	363987	4.99	0	10
ptg011796l_1	106566	1236827	11.61	0	65
ptg011796l_1_region	106566	1236827	11.61	0	65
ptg011797l_1	130626	933462	7.15	0	19
ptg011797l_1_region	130626	933462	7.15	0	19
ptg011801l_1	76623	200645	2.62	0	8
ptg011801l_1_region	76623	200645	2.62	0	8
ptg011812l_1	63236	436504	6.90	0	15
ptg011812l_1_region	63236	436504	6.90	0	15
ptg011813l_1	17149	50739	2.96	0	7
ptg011813l_1_region	17149	50739	2.96	0	7
ptg011821l_1	36258	204185	5.63	0	15
ptg011821l_1_region	36258	204185	5.63	0	15
ptg011822l_1	152252	1225397	8.05	0	24
ptg011822l_1_region	152252	1225397	8.05	0	24
ptg011824l_1	70531	253078	3.59	0	11
ptg011824l_1_region	70531	253078	3.59	0	11
ptg011827l_1	50739	187300	3.69	0	10
ptg011827l_1_region	50739	187300	3.69	0	10
ptg011831l_1	40529	31549	0.78	0	4
ptg011831l_1_region	40529	31549	0.78	0	4
ptg011836l_1	132368	681399	5.15	0	19
ptg011836l_1_region	132368	681399	5.15	0	19
ptg011839l_1	95184	204923	2.15	0	8
ptg011839l_1_region	95184	204923	2.15	0	8
ptg011841l_1	11759	27175	2.31	0	6
ptg011841l_1_region	11759	27175	2.31	0	6
ptg011847l_1	27320	60352	2.21	0	7
ptg011847l_1_region	27320	60352	2.21	0	7
ptg011848l_1	8519	28174	3.31	0	4
ptg011848l_1_region	8519	28174	3.31	0	4
ptg011849l_1	29436	111790	3.80	0	12
ptg011849l_1_region	29436	111790	3.80	0	12
ptg011851l_1	100655	299089	2.97	0	10
ptg011851l_1_region	100655	299089	2.97	0	10
ptg011853l_1	63863	246330	3.86	0	12
ptg011853l_1_region	63863	246330	3.86	0	12
ptg011856l_1	144837	716535	4.95	0	14
ptg011856l_1_region	144837	716535	4.95	0	14
ptg011858l_1	35102	101525	2.89	0	7
ptg011858l_1_region	35102	101525	2.89	0	7
ptg011866l_1	36102	135370	3.75	0	14
ptg011866l_1_region	36102	135370	3.75	0	14
ptg011870l_1	67827	316886	4.67	0	14
ptg011870l_1_region	67827	316886	4.67	0	14
ptg011871l_1	57317	282359	4.93	0	19
ptg011871l_1_region	57317	282359	4.93	0	19
ptg011875l_1	80820	452277	5.60	0	17
ptg011875l_1_region	80820	452277	5.60	0	17
ptg011880l_1	144438	430613	2.98	0	11
ptg011880l_1_region	144438	430613	2.98	0	11
ptg011881l_1	44402	228431	5.14	0	10
ptg011881l_1_region	44402	228431	5.14	0	10
ptg011882l_1	12193	23761	1.95	0	4
ptg011882l_1_region	12193	23761	1.95	0	4
ptg011883l_1	67581	171420	2.54	0	9
ptg011883l_1_region	67581	171420	2.54	0	9
ptg011884l_1	17236	65795	3.82	0	6
ptg011884l_1_region	17236	65795	3.82	0	6
ptg011885l_1	64424	249549	3.87	0	12
ptg011885l_1_region	64424	249549	3.87	0	12
ptg011886l_1	95513	627980	6.57	0	20
ptg011886l_1_region	95513	627980	6.57	0	20
ptg011891l_1	218208	1535680	7.04	0	79
ptg011891l_1_region	218208	1535680	7.04	0	79
ptg011893l_1	12483	49193	3.94	0	7
ptg011893l_1_region	12483	49193	3.94	0	7
ptg011897l_1	30031	379769	12.65	0	55
ptg011897l_1_region	30031	379769	12.65	0	55
ptg011901l_1	408796	2428574	5.94	0	104
ptg011901l_1_region	408796	2428574	5.94	0	104
ptg011906l_1	192994	1970000	10.21	0	22
ptg011906l_1_region	192994	1970000	10.21	0	22
ptg011908l_1	120461	602691	5.00	0	34
ptg011908l_1_region	120461	602691	5.00	0	34
ptg011909l_1	261080	2516088	9.64	0	30
ptg011909l_1_region	261080	2516088	9.64	0	30
ptg011914l_1	504380	6196358	12.29	0	34
ptg011914l_1_region	504380	6196358	12.29	0	34
ptg011915l_1	110405	1643724	14.89	0	73
ptg011915l_1_region	110405	1643724	14.89	0	73
ptg011916l_1	190217	1392229	7.32	0	54
ptg011916l_1_region	190217	1392229	7.32	0	54
ptg011918l_1	277889	756202	2.72	0	22
ptg011918l_1_region	277889	756202	2.72	0	22
ptg011919l_1	51942	233146	4.49	0	15
ptg011919l_1_region	51942	233146	4.49	0	15
ptg011920l_1	88959	642118	7.22	0	15
ptg011920l_1_region	88959	642118	7.22	0	15
ptg011923l_1	18494	48753	2.64	0	9
ptg011923l_1_region	18494	48753	2.64	0	9
ptg011927l_1	14269	109595	7.68	0	15
ptg011927l_1_region	14269	109595	7.68	0	15
ptg011928l_1	387057	3673855	9.49	0	26
ptg011928l_1_region	387057	3673855	9.49	0	26
ptg011933l_1	234247	481345	2.05	0	16
ptg011933l_1_region	234247	481345	2.05	0	16
ptg011935l_1	16286	55240	3.39	0	5
ptg011935l_1_region	16286	55240	3.39	0	5
ptg011937l_1	175233	709825	4.05	0	20
ptg011937l_1_region	175233	709825	4.05	0	20
ptg011945l_1	111351	545703	4.90	0	28
ptg011945l_1_region	111351	545703	4.90	0	28
ptg011946l_1	96142	763988	7.95	0	25
ptg011946l_1_region	96142	763988	7.95	0	25
ptg011952l_1	8937	47112	5.27	0	13
ptg011952l_1_region	8937	47112	5.27	0	13
ptg011954l_1	73051	504222	6.90	0	90
ptg011954l_1_region	73051	504222	6.90	0	90
ptg011961l_1	36238	208314	5.75	0	14
ptg011961l_1_region	36238	208314	5.75	0	14
ptg011963l_1	19304	205242	10.63	2	26
ptg011963l_1_region	19304	205242	10.63	2	26
ptg011967l_1	26069	116481	4.47	0	15
ptg011967l_1_region	26069	116481	4.47	0	15
ptg011968l_1	223740	1932507	8.64	0	21
ptg011968l_1_region	223740	1932507	8.64	0	21
ptg011971l_1	315019	2431620	7.72	0	43
ptg011971l_1_region	315019	2431620	7.72	0	43
ptg011975l_1	29230	194541	6.66	0	12
ptg011975l_1_region	29230	194541	6.66	0	12
ptg011977l_1	56500	323765	5.73	0	19
ptg011977l_1_region	56500	323765	5.73	0	19
ptg011979l_1	45606	284841	6.25	0	12
ptg011979l_1_region	45606	284841	6.25	0	12
ptg011980l_1	21197	89676	4.23	0	9
ptg011980l_1_region	21197	89676	4.23	0	9
ptg011983l_1	97758	463021	4.74	0	10
ptg011983l_1_region	97758	463021	4.74	0	10
ptg011985l_1	106933	395637	3.70	0	16
ptg011985l_1_region	106933	395637	3.70	0	16
ptg011986l_1	38976	159938	4.10	0	17
ptg011986l_1_region	38976	159938	4.10	0	17
ptg011987l_1	53612	249291	4.65	0	17
ptg011987l_1_region	53612	249291	4.65	0	17
ptg011990l_1	44118	329223	7.46	0	23
ptg011990l_1_region	44118	329223	7.46	0	23
ptg012000l_1	22371	66984	2.99	0	9
ptg012000l_1_region	22371	66984	2.99	0	9
ptg012001l_1	18589	31134	1.67	0	4
ptg012001l_1_region	18589	31134	1.67	0	4
ptg012004l_1	24586	79530	3.23	0	6
ptg012004l_1_region	24586	79530	3.23	0	6
ptg012005l_1	78871	833735	10.57	0	26
ptg012005l_1_region	78871	833735	10.57	0	26
ptg012006l_1	32426	119259	3.68	0	8
ptg012006l_1_region	32426	119259	3.68	0	8
ptg012009l_1	13995	18324	1.31	0	4
ptg012009l_1_region	13995	18324	1.31	0	4
ptg012010l_1	76685	931047	12.14	0	42
ptg012010l_1_region	76685	931047	12.14	0	42
ptg012011l_1	90383	404599	4.48	0	12
ptg012011l_1_region	90383	404599	4.48	0	12
ptg012012l_1	31239	153434	4.91	0	16
ptg012012l_1_region	31239	153434	4.91	0	16
ptg012013l_1	219067	2134709	9.74	0	84
ptg012013l_1_region	219067	2134709	9.74	0	84
ptg012023l_1	541697	3853888	7.11	0	53
ptg012023l_1_region	541697	3853888	7.11	0	53
ptg012025l_1	99777	642699	6.44	0	18
ptg012025l_1_region	99777	642699	6.44	0	18
ptg012030l_1	283684	3147674	11.10	0	43
ptg012030l_1_region	283684	3147674	11.10	0	43
ptg012037l_1	181064	2906495	16.05	0	67
ptg012037l_1_region	181064	2906495	16.05	0	67
ptg012040l_1	16132	76022	4.71	0	8
ptg012040l_1_region	16132	76022	4.71	0	8
ptg012049l_1	15973	47410	2.97	0	10
ptg012049l_1_region	15973	47410	2.97	0	10
ptg012050l_1	53847	163065	3.03	0	7
ptg012050l_1_region	53847	163065	3.03	0	7
ptg012055l_1	62203	466068	7.49	0	18
ptg012055l_1_region	62203	466068	7.49	0	18
ptg012059l_1	8628	9819	1.14	0	3
ptg012059l_1_region	8628	9819	1.14	0	3
ptg012060l_1	17895	304315	17.01	4	31
ptg012060l_1_region	17895	304315	17.01	4	31
ptg012062l_1	115448	1283409	11.12	0	26
ptg012062l_1_region	115448	1283409	11.12	0	26
ptg012066l_1	30797	101834	3.31	0	11
ptg012066l_1_region	30797	101834	3.31	0	11
ptg012070l_1	36743	25539	0.70	0	3
ptg012070l_1_region	36743	25539	0.70	0	3
ptg012074l_1	75268	349825	4.65	0	12
ptg012074l_1_region	75268	349825	4.65	0	12
ptg012075l_1	43451	416999	9.60	0	28
ptg012075l_1_region	43451	416999	9.60	0	28
ptg012076l_1	54751	277520	5.07	0	16
ptg012076l_1_region	54751	277520	5.07	0	16
ptg012079l_1	46808	285651	6.10	0	19
ptg012079l_1_region	46808	285651	6.10	0	19
ptg012081l_1	49540	283886	5.73	0	16
ptg012081l_1_region	49540	283886	5.73	0	16
ptg012094l_1	38540	177671	4.61	0	8
ptg012094l_1_region	38540	177671	4.61	0	8
ptg012095l_1	9374	70604	7.53	0	14
ptg012095l_1_region	9374	70604	7.53	0	14
ptg012096l_1	27202	93409	3.43	0	8
ptg012096l_1_region	27202	93409	3.43	0	8
ptg012108l_1	116999	746175	6.38	0	20
ptg012108l_1_region	116999	746175	6.38	0	20
ptg012110l_1	12683	30208	2.38	0	8
ptg012110l_1_region	12683	30208	2.38	0	8
ptg012112l_1	51098	1002139	19.61	0	60
ptg012112l_1_region	51098	1002139	19.61	0	60
ptg012117l_1	105575	636353	6.03	0	18
ptg012117l_1_region	105575	636353	6.03	0	18
ptg012118l_1	99119	584445	5.90	0	25
ptg012118l_1_region	99119	584445	5.90	0	25
ptg012120l_1	100643	522796	5.19	0	15
ptg012120l_1_region	100643	522796	5.19	0	15
ptg012122l_1	58498	327149	5.59	0	12
ptg012122l_1_region	58498	327149	5.59	0	12
ptg012124l_1	7330	6880	0.94	0	2
ptg012124l_1_region	7330	6880	0.94	0	2
ptg012128l_1	805602	2570829	3.19	0	29
ptg012128l_1_region	805602	2570829	3.19	0	29
ptg012129l_1	48071	229262	4.77	0	17
ptg012129l_1_region	48071	229262	4.77	0	17
ptg012132l_1	181465	2477264	13.65	0	71
ptg012132l_1_region	181465	2477264	13.65	0	71
ptg012134l_1	46277	161555	3.49	0	9
ptg012134l_1_region	46277	161555	3.49	0	9
ptg012137l_1	108759	765810	7.04	0	20
ptg012137l_1_region	108759	765810	7.04	0	20
ptg012141l_1	18873	64258	3.40	0	11
ptg012141l_1_region	18873	64258	3.40	0	11
ptg012142l_1	11593	50611	4.37	0	7
ptg012142l_1_region	11593	50611	4.37	0	7
ptg012143l_1	181874	1119018	6.15	0	28
ptg012143l_1_region	181874	1119018	6.15	0	28
ptg012146l_1	286383	1939032	6.77	0	20
ptg012146l_1_region	286383	1939032	6.77	0	20
ptg012150l_1	190116	846788	4.45	0	13
ptg012150l_1_region	190116	846788	4.45	0	13
ptg012155l_1	70062	339801	4.85	0	13
ptg012155l_1_region	70062	339801	4.85	0	13
ptg012157l_1	49818	255558	5.13	0	13
ptg012157l_1_region	49818	255558	5.13	0	13
ptg012160l_1	12177	38519	3.16	0	8
ptg012160l_1_region	12177	38519	3.16	0	8
ptg012163l_1	34157	370731	10.85	0	23
ptg012163l_1_region	34157	370731	10.85	0	23
ptg012173l_1	35971	378818	10.53	0	80
ptg012173l_1_region	35971	378818	10.53	0	80
ptg012174l_1	278595	1381498	4.96	0	23
ptg012174l_1_region	278595	1381498	4.96	0	23
ptg012175l_1	123025	943585	7.67	0	140
ptg012175l_1_region	123025	943585	7.67	0	140
ptg012180l_1	10483	21341	2.04	0	4
ptg012180l_1_region	10483	21341	2.04	0	4
ptg012197l_1	75996	1081123	14.23	0	38
ptg012197l_1_region	75996	1081123	14.23	0	38
ptg012201l_1	206527	4041768	19.57	0	99
ptg012201l_1_region	206527	4041768	19.57	0	99
ptg012207l_1	27505	323535	11.76	0	16
ptg012207l_1_region	27505	323535	11.76	0	16
ptg012210l_1	777744	5010208	6.44	0	29
ptg012210l_1_region	777744	5010208	6.44	0	29
ptg012214l_1	405492	4191674	10.34	0	34
ptg012214l_1_region	405492	4191674	10.34	0	34
ptg012215l_1	436114	5453181	12.50	0	55
ptg012215l_1_region	436114	5453181	12.50	0	55
ptg012217l_1	316000	6001824	18.99	0	45
ptg012217l_1_region	316000	6001824	18.99	0	45
ptg012221l_1	33429	120769	3.61	0	18
ptg012221l_1_region	33429	120769	3.61	0	18
ptg012222l_1	84454	538826	6.38	0	14
ptg012222l_1_region	84454	538826	6.38	0	14
ptg012223l_1	34469	150383	4.36	0	7
ptg012223l_1_region	34469	150383	4.36	0	7
ptg012226l_1	107136	881930	8.23	0	65
ptg012226l_1_region	107136	881930	8.23	0	65
ptg012228l_1	55867	286089	5.12	0	18
ptg012228l_1_region	55867	286089	5.12	0	18
ptg012230l_1	420808	3764528	8.95	0	79
ptg012230l_1_region	420808	3764528	8.95	0	79
ptg012231l_1	81428	435485	5.35	0	18
ptg012231l_1_region	81428	435485	5.35	0	18
ptg012232l_1	211348	522153	2.47	0	10
ptg012232l_1_region	211348	522153	2.47	0	10
ptg012235l_1	20112	108916	5.42	0	11
ptg012235l_1_region	20112	108916	5.42	0	11
ptg012238l_1	908684	15964475	17.57	0	92
ptg012238l_1_region	908684	15964475	17.57	0	92
ptg012252l_1	110665	445360	4.02	0	26
ptg012252l_1_region	110665	445360	4.02	0	26
ptg012253l_1	96813	460610	4.76	0	12
ptg012253l_1_region	96813	460610	4.76	0	12
ptg012254l_1	152879	1273048	8.33	0	23
ptg012254l_1_region	152879	1273048	8.33	0	23
ptg012255l_1	698799	5246591	7.51	0	30
ptg012255l_1_region	698799	5246591	7.51	0	30
ptg012256l_1	38054	137992	3.63	0	11
ptg012256l_1_region	38054	137992	3.63	0	11
ptg012263l_1	36754	143432	3.90	0	49
ptg012263l_1_region	36754	143432	3.90	0	49
ptg012266l_1	76982	1245505	16.18	0	38
ptg012266l_1_region	76982	1245505	16.18	0	38
ptg012267l_1	39963	115295	2.89	0	9
ptg012267l_1_region	39963	115295	2.89	0	9
ptg012272l_1	49935	81166	1.63	0	7
ptg012272l_1_region	49935	81166	1.63	0	7
ptg012282l_1	87141	390355	4.48	0	18
ptg012282l_1_region	87141	390355	4.48	0	18
ptg012283l_1	66759	350719	5.25	0	17
ptg012283l_1_region	66759	350719	5.25	0	17
ptg012285l_1	13346	30129	2.26	0	4
ptg012285l_1_region	13346	30129	2.26	0	4
ptg012287l_1	48924	143984	2.94	0	11
ptg012287l_1_region	48924	143984	2.94	0	11
ptg012289l_1	137526	451251	3.28	0	16
ptg012289l_1_region	137526	451251	3.28	0	16
ptg012294l_1	47424	210288	4.43	0	9
ptg012294l_1_region	47424	210288	4.43	0	9
ptg012298l_1	30927	209918	6.79	0	12
ptg012298l_1_region	30927	209918	6.79	0	12
ptg012302l_1	83382	351139	4.21	0	9
ptg012302l_1_region	83382	351139	4.21	0	9
ptg012304l_1	145389	946262	6.51	0	15
ptg012304l_1_region	145389	946262	6.51	0	15
ptg012311l_1	205424	6327147	30.80	0	226
ptg012311l_1_region	205424	6327147	30.80	0	226
