chrom	length	bases	mean	min	max
ptg023672l_1	17792	68608	3.86	0	7
ptg023672l_1_region	17792	68608	3.86	0	7
ptg023673l_1	173356	912171	5.26	0	39
ptg023673l_1_region	173356	912171	5.26	0	39
ptg023675l_1	72205	374096	5.18	0	61
ptg023675l_1_region	72205	374096	5.18	0	61
ptg023687l_1	28241	161530	5.72	0	15
ptg023687l_1_region	28241	161530	5.72	0	15
ptg023689l_1	28267	131043	4.64	0	10
ptg023689l_1_region	28267	131043	4.64	0	10
ptg023693l_1	51934	126466	2.44	0	28
ptg023693l_1_region	51934	126466	2.44	0	28
ptg023697l_1	46003	16006	0.35	0	4
ptg023697l_1_region	46003	16006	0.35	0	4
ptg023701l_1	47137	3245	0.07	0	1
ptg023701l_1_region	47137	3245	0.07	0	1
ptg023711l_1	38099	7413	0.19	0	3
ptg023711l_1_region	38099	7413	0.19	0	3
ptg023712l_1	39389	171496	4.35	0	11
ptg023712l_1_region	39389	171496	4.35	0	11
ptg023721l_1	39780	301902	7.59	0	16
ptg023721l_1_region	39780	301902	7.59	0	16
ptg023725l_1	29492	160054	5.43	0	10
ptg023725l_1_region	29492	160054	5.43	0	10
ptg023730l_1	40393	261033	6.46	0	16
ptg023730l_1_region	40393	261033	6.46	0	16
ptg023731l_1	14437	102861	7.12	1	20
ptg023731l_1_region	14437	102861	7.12	1	20
ptg023739l_1	90207	327996	3.64	0	146
ptg023739l_1_region	90207	327996	3.64	0	146
ptg023749l_1	33215	111210	3.35	0	12
ptg023749l_1_region	33215	111210	3.35	0	12
ptg023750l_1	32290	67637	2.09	0	10
ptg023750l_1_region	32290	67637	2.09	0	10
ptg023751l_1	25311	7569	0.30	0	4
ptg023751l_1_region	25311	7569	0.30	0	4
ptg023757l_1	14924	41357	2.77	0	6
ptg023757l_1_region	14924	41357	2.77	0	6
ptg023760l_1	31446	14051	0.45	0	9
ptg023760l_1_region	31446	14051	0.45	0	9
ptg023761l_1	192906	431637	2.24	0	223
ptg023761l_1_region	192906	431637	2.24	0	223
ptg023766l_1	30225	3221	0.11	0	5
ptg023766l_1_region	30225	3221	0.11	0	5
ptg023775l_1	50071	1596690	31.89	0	201
ptg023775l_1_region	50071	1596690	31.89	0	201
ptg023788l_1	101887	155652	1.53	0	16
ptg023788l_1_region	101887	155652	1.53	0	16
ptg023792l_1	16478	74084	4.50	0	10
ptg023792l_1_region	16478	74084	4.50	0	10
ptg023799l_1	41606	151491	3.64	0	12
ptg023799l_1_region	41606	151491	3.64	0	12
ptg023812l_1	24291	134720	5.55	1	55
ptg023812l_1_region	24291	134720	5.55	1	55
ptg023815l_1	30218	79317	2.62	0	8
ptg023815l_1_region	30218	79317	2.62	0	8
ptg023819l_1	28758	170407	5.93	0	14
ptg023819l_1_region	28758	170407	5.93	0	14
ptg023823l_1	44779	228876	5.11	0	13
ptg023823l_1_region	44779	228876	5.11	0	13
ptg023831l_1	29872	137353	4.60	0	10
ptg023831l_1_region	29872	137353	4.60	0	10
ptg023839l_1	49729	138670	2.79	0	16
ptg023839l_1_region	49729	138670	2.79	0	16
ptg023848l_1	33466	75288	2.25	0	11
ptg023848l_1_region	33466	75288	2.25	0	11
ptg023861l_1	38774	116939	3.02	0	8
ptg023861l_1_region	38774	116939	3.02	0	8
ptg023864l_1	23869	87659	3.67	0	18
ptg023864l_1_region	23869	87659	3.67	0	18
ptg023871l_1	9296	34926	3.76	0	6
ptg023871l_1_region	9296	34926	3.76	0	6
ptg023872l_1	18703	46853	2.51	0	9
ptg023872l_1_region	18703	46853	2.51	0	9
ptg023874l_1	16097	86041	5.35	0	9
ptg023874l_1_region	16097	86041	5.35	0	9
ptg023879l_1	49287	277522	5.63	0	17
ptg023879l_1_region	49287	277522	5.63	0	17
ptg023880l_1	66919	127805	1.91	0	13
ptg023880l_1_region	66919	127805	1.91	0	13
ptg023899l_1	52366	75315	1.44	0	9
ptg023899l_1_region	52366	75315	1.44	0	9
ptg023900l_1	47517	208678	4.39	0	11
ptg023900l_1_region	47517	208678	4.39	0	11
ptg023913l_1	17322	15017	0.87	0	4
ptg023913l_1_region	17322	15017	0.87	0	4
ptg023916l_1	57672	295537	5.12	0	9
ptg023916l_1_region	57672	295537	5.12	0	9
ptg023932l_1	12187	92102	7.56	0	28
ptg023932l_1_region	12187	92102	7.56	0	28
ptg023941l_1	25224	24839	0.98	0	4
ptg023941l_1_region	25224	24839	0.98	0	4
ptg023942l_1	77789	225747	2.90	0	35
ptg023942l_1_region	77789	225747	2.90	0	35
ptg023958l_1	22242	73925	3.32	0	10
ptg023958l_1_region	22242	73925	3.32	0	10
ptg023967l_1	28443	168685	5.93	0	12
ptg023967l_1_region	28443	168685	5.93	0	12
ptg023968l_1	10059	18907	1.88	0	6
ptg023968l_1_region	10059	18907	1.88	0	6
ptg023983l_1	23765	40517	1.70	0	7
ptg023983l_1_region	23765	40517	1.70	0	7
ptg023995l_1	39956	221619	5.55	0	12
ptg023995l_1_region	39956	221619	5.55	0	12
ptg024002l_1	14637	72177	4.93	0	8
ptg024002l_1_region	14637	72177	4.93	0	8
ptg024005l_1	61758	291030	4.71	0	20
ptg024005l_1_region	61758	291030	4.71	0	20
ptg024009l_1	11388	21252	1.87	0	8
ptg024009l_1_region	11388	21252	1.87	0	8
ptg024010l_1	13833	8034	0.58	0	4
ptg024010l_1_region	13833	8034	0.58	0	4
ptg024020l_1	9225	42846	4.64	1	8
ptg024020l_1_region	9225	42846	4.64	1	8
ptg024024l_1	22380	84078	3.76	0	11
ptg024024l_1_region	22380	84078	3.76	0	11
ptg024025l_1	38928	238895	6.14	0	10
ptg024025l_1_region	38928	238895	6.14	0	10
ptg024026l_1	13724	55105	4.02	0	8
ptg024026l_1_region	13724	55105	4.02	0	8
ptg024030l_1	14095	47099	3.34	0	9
ptg024030l_1_region	14095	47099	3.34	0	9
ptg024032l_1	15104	86614	5.73	0	17
ptg024032l_1_region	15104	86614	5.73	0	17
ptg024041l_1	67116	289002	4.31	0	14
ptg024041l_1_region	67116	289002	4.31	0	14
ptg024051l_1	64191	169717	2.64	0	11
ptg024051l_1_region	64191	169717	2.64	0	11
ptg024054l_1	10196	58974	5.78	0	12
ptg024054l_1_region	10196	58974	5.78	0	12
ptg024064l_1	272782	321816	1.18	0	14
ptg024064l_1_region	272782	321816	1.18	0	14
ptg024065l_1	16430	35211	2.14	0	5
ptg024065l_1_region	16430	35211	2.14	0	5
ptg024072l_1	24817	59422	2.39	0	6
ptg024072l_1_region	24817	59422	2.39	0	6
ptg024074l_1	57124	254637	4.46	0	21
ptg024074l_1_region	57124	254637	4.46	0	21
ptg024075l_1	47282	336575	7.12	1	25
ptg024075l_1_region	47282	336575	7.12	1	25
ptg024076l_1	53165	522605	9.83	0	43
ptg024076l_1_region	53165	522605	9.83	0	43
ptg024100l_1	39396	408100	10.36	0	45
ptg024100l_1_region	39396	408100	10.36	0	45
ptg024102l_1	17454	132153	7.57	1	15
ptg024102l_1_region	17454	132153	7.57	1	15
ptg024115l_1	22556	84234	3.73	0	11
ptg024115l_1_region	22556	84234	3.73	0	11
ptg024132l_1	23558	69285	2.94	0	8
ptg024132l_1_region	23558	69285	2.94	0	8
ptg024141l_1	92763	359785	3.88	0	12
ptg024141l_1_region	92763	359785	3.88	0	12
ptg024153l_1	124472	340614	2.74	0	9
ptg024153l_1_region	124472	340614	2.74	0	9
ptg024155l_1	7834	16250	2.07	0	5
ptg024155l_1_region	7834	16250	2.07	0	5
ptg024160l_1	61231	188224	3.07	0	14
ptg024160l_1_region	61231	188224	3.07	0	14
ptg024180l_1	18411	50214	2.73	0	10
ptg024180l_1_region	18411	50214	2.73	0	10
ptg024182l_1	45972	44374	0.97	0	8
ptg024182l_1_region	45972	44374	0.97	0	8
ptg024187l_1	13669	9412	0.69	0	2
ptg024187l_1_region	13669	9412	0.69	0	2
ptg024189l_1	85186	336910	3.95	0	23
ptg024189l_1_region	85186	336910	3.95	0	23
ptg024196l_1	20863	28105	1.35	0	5
ptg024196l_1_region	20863	28105	1.35	0	5
ptg024201l_1	25377	54468	2.15	0	5
ptg024201l_1_region	25377	54468	2.15	0	5
ptg024213l_1	76410	128690	1.68	0	10
ptg024213l_1_region	76410	128690	1.68	0	10
ptg024222l_1	22315	29789	1.33	0	3
ptg024222l_1_region	22315	29789	1.33	0	3
ptg024224l_1	43950	169625	3.86	0	15
ptg024224l_1_region	43950	169625	3.86	0	15
ptg024233l_1	102077	342362	3.35	0	46
ptg024233l_1_region	102077	342362	3.35	0	46
ptg024235l_1	28046	69946	2.49	0	7
ptg024235l_1_region	28046	69946	2.49	0	7
ptg024243l_1	45264	536666	11.86	0	43
ptg024243l_1_region	45264	536666	11.86	0	43
ptg024245l_1	6409	5702	0.89	0	1
ptg024245l_1_region	6409	5702	0.89	0	1
ptg024254l_1	14239	30167	2.12	0	4
ptg024254l_1_region	14239	30167	2.12	0	4
ptg024274l_1	102961	683711	6.64	0	51
ptg024274l_1_region	102961	683711	6.64	0	51
ptg024275l_1	16560	85044	5.14	0	8
ptg024275l_1_region	16560	85044	5.14	0	8
ptg024277l_1	23131	51301	2.22	0	6
ptg024277l_1_region	23131	51301	2.22	0	6
ptg024279l_1	25180	59244	2.35	0	7
ptg024279l_1_region	25180	59244	2.35	0	7
ptg024287l_1	37023	196655	5.31	0	13
ptg024287l_1_region	37023	196655	5.31	0	13
ptg024292l_1	17923	16644	0.93	0	5
ptg024292l_1_region	17923	16644	0.93	0	5
ptg024296l_1	21919	28386	1.30	0	5
ptg024296l_1_region	21919	28386	1.30	0	5
ptg024300l_1	28019	162818	5.81	0	18
ptg024300l_1_region	28019	162818	5.81	0	18
ptg024303l_1	70007	241639	3.45	0	30
ptg024303l_1_region	70007	241639	3.45	0	30
ptg024305l_1	70121	504539	7.20	0	71
ptg024305l_1_region	70121	504539	7.20	0	71
ptg024318l_1	102874	507847	4.94	0	28
ptg024318l_1_region	102874	507847	4.94	0	28
ptg024320l_1	81490	588494	7.22	0	28
ptg024320l_1_region	81490	588494	7.22	0	28
ptg024322l_1	16614	132457	7.97	0	34
ptg024322l_1_region	16614	132457	7.97	0	34
ptg024328l_1	45488	216780	4.77	0	11
ptg024328l_1_region	45488	216780	4.77	0	11
ptg024339l_1	27011	114695	4.25	0	22
ptg024339l_1_region	27011	114695	4.25	0	22
ptg024343l_1	12994	11376	0.88	0	2
ptg024343l_1_region	12994	11376	0.88	0	2
ptg024347l_1	280445	2032683	7.25	0	24
ptg024347l_1_region	280445	2032683	7.25	0	24
ptg024350l_1	53313	158343	2.97	0	40
ptg024350l_1_region	53313	158343	2.97	0	40
ptg024373l_1	18957	47312	2.50	0	12
ptg024373l_1_region	18957	47312	2.50	0	12
ptg024376l_1	19081	104722	5.49	2	10
ptg024376l_1_region	19081	104722	5.49	2	10
ptg024381l_1	24909	267226	10.73	0	42
ptg024381l_1_region	24909	267226	10.73	0	42
ptg024382l_1	55757	221749	3.98	0	12
ptg024382l_1_region	55757	221749	3.98	0	12
ptg024386l_1	11546	3096	0.27	0	4
ptg024386l_1_region	11546	3096	0.27	0	4
ptg024395l_1	12966	104686	8.07	0	26
ptg024395l_1_region	12966	104686	8.07	0	26
ptg024399l_1	20087	78722	3.92	0	10
ptg024399l_1_region	20087	78722	3.92	0	10
ptg024424l_1	16555	63253	3.82	0	10
ptg024424l_1_region	16555	63253	3.82	0	10
ptg024428l_1	15733	94045	5.98	3	12
ptg024428l_1_region	15733	94045	5.98	3	12
ptg024436l_1	19351	9167	0.47	0	5
ptg024436l_1_region	19351	9167	0.47	0	5
ptg024437l_1	37555	124412	3.31	0	11
ptg024437l_1_region	37555	124412	3.31	0	11
ptg024445l_1	29062	7678	0.26	0	2
ptg024445l_1_region	29062	7678	0.26	0	2
ptg024446l_1	94620	444786	4.70	0	13
ptg024446l_1_region	94620	444786	4.70	0	13
ptg024454l_1	83690	647427	7.74	0	44
ptg024454l_1_region	83690	647427	7.74	0	44
ptg024472l_1	32423	112432	3.47	0	12
ptg024472l_1_region	32423	112432	3.47	0	12
ptg024488l_1	12911	59605	4.62	0	11
ptg024488l_1_region	12911	59605	4.62	0	11
ptg024489l_1	13861	106014	7.65	0	29
ptg024489l_1_region	13861	106014	7.65	0	29
ptg024501l_1	41691	10151	0.24	0	3
ptg024501l_1_region	41691	10151	0.24	0	3
ptg024508l_1	14665	27075	1.85	0	4
ptg024508l_1_region	14665	27075	1.85	0	4
ptg024511l_1	17160	32279	1.88	0	5
ptg024511l_1_region	17160	32279	1.88	0	5
ptg024517l_1	80977	621063	7.67	0	42
ptg024517l_1_region	80977	621063	7.67	0	42
ptg024524l_1	19844	21760	1.10	0	2
ptg024524l_1_region	19844	21760	1.10	0	2
ptg024537l_1	29087	154090	5.30	0	17
ptg024537l_1_region	29087	154090	5.30	0	17
ptg024548l_1	12104	10211	0.84	0	2
ptg024548l_1_region	12104	10211	0.84	0	2
ptg024553l_1	20145	46206	2.29	0	5
ptg024553l_1_region	20145	46206	2.29	0	5
ptg024557l_1	44682	149686	3.35	0	7
ptg024557l_1_region	44682	149686	3.35	0	7
ptg024564l_1	76346	47548	0.62	0	4
ptg024564l_1_region	76346	47548	0.62	0	4
ptg024567l_1	10290	7014	0.68	0	3
ptg024567l_1_region	10290	7014	0.68	0	3
ptg024569l_1	39616	40567	1.02	0	5
ptg024569l_1_region	39616	40567	1.02	0	5
ptg024570l_1	20041	159529	7.96	1	19
ptg024570l_1_region	20041	159529	7.96	1	19
ptg024580l_1	18518	82172	4.44	0	21
ptg024580l_1_region	18518	82172	4.44	0	21
ptg024586l_1	11038	50157	4.54	0	8
ptg024586l_1_region	11038	50157	4.54	0	8
ptg024594l_1	16611	54429	3.28	0	9
ptg024594l_1_region	16611	54429	3.28	0	9
ptg024599l_1	39162	199959	5.11	0	50
ptg024599l_1_region	39162	199959	5.11	0	50
ptg024613l_1	19955	111916	5.61	0	33
ptg024613l_1_region	19955	111916	5.61	0	33
ptg024620l_1	53603	180112	3.36	0	12
ptg024620l_1_region	53603	180112	3.36	0	12
ptg024626l_1	22953	131145	5.71	0	10
ptg024626l_1_region	22953	131145	5.71	0	10
ptg024633l_1	15299	161568	10.56	0	23
ptg024633l_1_region	15299	161568	10.56	0	23
ptg024637l_1	18544	119868	6.46	0	15
ptg024637l_1_region	18544	119868	6.46	0	15
ptg024638l_1	27464	75847	2.76	0	7
ptg024638l_1_region	27464	75847	2.76	0	7
ptg024641l_1	41527	31313	0.75	0	8
ptg024641l_1_region	41527	31313	0.75	0	8
ptg024653l_1	15822	36728	2.32	0	6
ptg024653l_1_region	15822	36728	2.32	0	6
ptg024660l_1	31507	293223	9.31	0	45
ptg024660l_1_region	31507	293223	9.31	0	45
ptg024663l_1	42917	4134	0.10	0	1
ptg024663l_1_region	42917	4134	0.10	0	1
ptg024667l_1	14856	63535	4.28	0	8
ptg024667l_1_region	14856	63535	4.28	0	8
ptg024671l_1	8321	11435	1.37	0	4
ptg024671l_1_region	8321	11435	1.37	0	4
ptg024673l_1	36117	230397	6.38	0	14
ptg024673l_1_region	36117	230397	6.38	0	14
ptg024690l_1	15922	20293	1.27	0	5
ptg024690l_1_region	15922	20293	1.27	0	5
ptg024694l_1	34121	9815	0.29	0	1
ptg024694l_1_region	34121	9815	0.29	0	1
ptg024699l_1	61191	398763	6.52	0	18
ptg024699l_1_region	61191	398763	6.52	0	18
ptg024705l_1	17607	125177	7.11	0	15
ptg024705l_1_region	17607	125177	7.11	0	15
ptg024706l_1	16583	79645	4.80	1	8
ptg024706l_1_region	16583	79645	4.80	1	8
ptg024707l_1	43634	152620	3.50	0	15
ptg024707l_1_region	43634	152620	3.50	0	15
ptg024709l_1	51881	73217	1.41	0	7
ptg024709l_1_region	51881	73217	1.41	0	7
ptg024710l_1	10824	40431	3.74	0	7
ptg024710l_1_region	10824	40431	3.74	0	7
ptg024711l_1	21690	26160	1.21	0	5
ptg024711l_1_region	21690	26160	1.21	0	5
ptg024716l_1	10562	40478	3.83	0	59
ptg024716l_1_region	10562	40478	3.83	0	59
ptg024719l_1	20239	117941	5.83	0	14
ptg024719l_1_region	20239	117941	5.83	0	14
ptg024720l_1	25098	156567	6.24	2	15
ptg024720l_1_region	25098	156567	6.24	2	15
ptg024727l_1	22965	112679	4.91	0	11
ptg024727l_1_region	22965	112679	4.91	0	11
ptg024733l_1	26427	79805	3.02	0	14
ptg024733l_1_region	26427	79805	3.02	0	14
ptg024740l_1	56963	531546	9.33	0	22
ptg024740l_1_region	56963	531546	9.33	0	22
ptg024744c_1	53820	956901	17.78	0	79
ptg024744c_1_region	53820	956901	17.78	0	79
ptg024755l_1	20811	129620	6.23	0	13
ptg024755l_1_region	20811	129620	6.23	0	13
ptg024757l_1	91010	458396	5.04	0	77
ptg024757l_1_region	91010	458396	5.04	0	77
ptg024759l_1	22528	70939	3.15	0	13
ptg024759l_1_region	22528	70939	3.15	0	13
ptg024772l_1	58884	108081	1.84	0	9
ptg024772l_1_region	58884	108081	1.84	0	9
ptg024774l_1	30942	59657	1.93	0	5
ptg024774l_1_region	30942	59657	1.93	0	5
ptg024776l_1	180756	843656	4.67	0	20
ptg024776l_1_region	180756	843656	4.67	0	20
ptg024778l_1	29688	29855	1.01	0	6
ptg024778l_1_region	29688	29855	1.01	0	6
ptg024781l_1	32807	12720	0.39	0	3
ptg024781l_1_region	32807	12720	0.39	0	3
ptg024789l_1	24332	16587	0.68	0	10
ptg024789l_1_region	24332	16587	0.68	0	10
ptg024798l_1	31394	43792	1.39	0	6
ptg024798l_1_region	31394	43792	1.39	0	6
ptg024810l_1	36125	52087	1.44	0	7
ptg024810l_1_region	36125	52087	1.44	0	7
ptg024826l_1	27719	425126	15.34	0	38
ptg024826l_1_region	27719	425126	15.34	0	38
ptg024827l_1	46817	105996	2.26	0	7
ptg024827l_1_region	46817	105996	2.26	0	7
ptg024844l_1	13352	67889	5.08	0	10
ptg024844l_1_region	13352	67889	5.08	0	10
ptg024846l_1	408143	937128	2.30	0	29
ptg024846l_1_region	408143	937128	2.30	0	29
ptg024847l_1	23588	64610	2.74	0	7
ptg024847l_1_region	23588	64610	2.74	0	7
ptg024858l_1	20199	32908	1.63	0	6
ptg024858l_1_region	20199	32908	1.63	0	6
ptg024860l_1	49391	1714986	34.72	1	80
ptg024860l_1_region	49391	1714986	34.72	1	80
ptg024866l_1	19178	41178	2.15	0	4
ptg024866l_1_region	19178	41178	2.15	0	4
ptg024870l_1	33473	157043	4.69	0	10
ptg024870l_1_region	33473	157043	4.69	0	10
ptg024885l_1	23405	41066	1.75	0	8
ptg024885l_1_region	23405	41066	1.75	0	8
ptg024886l_1	13609	75720	5.56	0	20
ptg024886l_1_region	13609	75720	5.56	0	20
ptg024889l_1	12803	16859	1.32	0	3
ptg024889l_1_region	12803	16859	1.32	0	3
ptg024895l_1	27382	1394109	50.91	0	112
ptg024895l_1_region	27382	1394109	50.91	0	112
ptg024901l_1	25819	93665	3.63	0	8
ptg024901l_1_region	25819	93665	3.63	0	8
ptg024903l_1	31647	79637	2.52	0	7
ptg024903l_1_region	31647	79637	2.52	0	7
ptg024905l_1	9654	58167	6.03	0	11
ptg024905l_1_region	9654	58167	6.03	0	11
ptg024910l_1	17162	91845	5.35	0	8
ptg024910l_1_region	17162	91845	5.35	0	8
ptg024914l_1	29561	33770	1.14	0	11
ptg024914l_1_region	29561	33770	1.14	0	11
ptg024924l_1	36169	142044	3.93	0	8
ptg024924l_1_region	36169	142044	3.93	0	8
ptg024935l_1	16206	15263	0.94	0	10
ptg024935l_1_region	16206	15263	0.94	0	10
ptg024938l_1	37391	113192	3.03	0	10
ptg024938l_1_region	37391	113192	3.03	0	10
ptg024960l_1	11948	293363	24.55	3	66
ptg024960l_1_region	11948	293363	24.55	3	66
ptg024965l_1	33881	9023	0.27	0	2
ptg024965l_1_region	33881	9023	0.27	0	2
ptg024968l_1	11397	79698	6.99	1	13
ptg024968l_1_region	11397	79698	6.99	1	13
ptg024972l_1	59911	269576	4.50	0	14
ptg024972l_1_region	59911	269576	4.50	0	14
ptg024976l_1	142344	435103	3.06	0	18
ptg024976l_1_region	142344	435103	3.06	0	18
ptg024977l_1	32304	20267	0.63	0	5
ptg024977l_1_region	32304	20267	0.63	0	5
ptg024978l_1	57415	135904	2.37	0	11
ptg024978l_1_region	57415	135904	2.37	0	11
ptg024985l_1	20617	33044	1.60	0	4
ptg024985l_1_region	20617	33044	1.60	0	4
ptg024986l_1	51671	176057	3.41	0	8
ptg024986l_1_region	51671	176057	3.41	0	8
ptg024987l_1	14576	87122	5.98	0	12
ptg024987l_1_region	14576	87122	5.98	0	12
ptg024991l_1	10113	28483	2.82	0	6
ptg024991l_1_region	10113	28483	2.82	0	6
ptg025013l_1	27981	182908	6.54	0	11
ptg025013l_1_region	27981	182908	6.54	0	11
ptg025020l_1	28506	265123	9.30	0	45
ptg025020l_1_region	28506	265123	9.30	0	45
ptg025023l_1	32074	112112	3.50	0	13
ptg025023l_1_region	32074	112112	3.50	0	13
ptg025027l_1	14517	29668	2.04	0	6
ptg025027l_1_region	14517	29668	2.04	0	6
ptg025029l_1	13894	44894	3.23	0	21
ptg025029l_1_region	13894	44894	3.23	0	21
ptg025030l_1	17483	55790	3.19	0	7
ptg025030l_1_region	17483	55790	3.19	0	7
ptg025034l_1	44231	129057	2.92	0	14
ptg025034l_1_region	44231	129057	2.92	0	14
ptg025038l_1	48941	92997	1.90	0	18
ptg025038l_1_region	48941	92997	1.90	0	18
ptg025040l_1	29426	94956	3.23	0	11
ptg025040l_1_region	29426	94956	3.23	0	11
ptg025043l_1	43843	313854	7.16	0	26
ptg025043l_1_region	43843	313854	7.16	0	26
ptg025046l_1	21356	83237	3.90	0	7
ptg025046l_1_region	21356	83237	3.90	0	7
ptg025050l_1	37600	91911	2.44	0	8
ptg025050l_1_region	37600	91911	2.44	0	8
ptg025061l_1	10187	31809	3.12	1	4
ptg025061l_1_region	10187	31809	3.12	1	4
ptg025064l_1	40678	477358	11.74	0	31
ptg025064l_1_region	40678	477358	11.74	0	31
ptg025071l_1	14508	33934	2.34	0	6
ptg025071l_1_region	14508	33934	2.34	0	6
ptg025077l_1	23001	141951	6.17	0	20
ptg025077l_1_region	23001	141951	6.17	0	20
ptg025080l_1	20500	94626	4.62	0	8
ptg025080l_1_region	20500	94626	4.62	0	8
ptg025084l_1	19077	55037	2.88	0	8
ptg025084l_1_region	19077	55037	2.88	0	8
ptg025095l_1	69447	223886	3.22	0	19
ptg025095l_1_region	69447	223886	3.22	0	19
ptg025101l_1	25595	73352	2.87	0	6
ptg025101l_1_region	25595	73352	2.87	0	6
ptg025109l_1	13053	67401	5.16	0	118
ptg025109l_1_region	13053	67401	5.16	0	118
ptg025118l_1	25713	97494	3.79	0	8
ptg025118l_1_region	25713	97494	3.79	0	8
ptg025124l_1	42534	7589	0.18	0	2
ptg025124l_1_region	42534	7589	0.18	0	2
ptg025138l_1	31904	168701	5.29	0	14
ptg025138l_1_region	31904	168701	5.29	0	14
ptg025140l_1	235731	1446762	6.14	0	27
ptg025140l_1_region	235731	1446762	6.14	0	27
ptg025150l_1	18317	46032	2.51	0	6
ptg025150l_1_region	18317	46032	2.51	0	6
ptg025153l_1	200943	943184	4.69	0	17
ptg025153l_1_region	200943	943184	4.69	0	17
ptg025163l_1	23789	96574	4.06	0	11
ptg025163l_1_region	23789	96574	4.06	0	11
ptg025179l_1	25822	75445	2.92	0	9
ptg025179l_1_region	25822	75445	2.92	0	9
ptg025184l_1	16199	100013	6.17	0	15
ptg025184l_1_region	16199	100013	6.17	0	15
ptg025186l_1	224866	1219133	5.42	0	20
ptg025186l_1_region	224866	1219133	5.42	0	20
ptg025190l_1	9151	11122	1.22	0	2
ptg025190l_1_region	9151	11122	1.22	0	2
ptg025203l_1	70419	409524	5.82	0	51
ptg025203l_1_region	70419	409524	5.82	0	51
ptg025210l_1	22574	76846	3.40	0	8
ptg025210l_1_region	22574	76846	3.40	0	8
ptg025218l_1	66764	351049	5.26	0	18
ptg025218l_1_region	66764	351049	5.26	0	18
ptg025220l_1	13201	23150	1.75	0	4
ptg025220l_1_region	13201	23150	1.75	0	4
ptg025230l_1	43908	172876	3.94	0	15
ptg025230l_1_region	43908	172876	3.94	0	15
ptg025233l_1	36200	62611	1.73	0	5
ptg025233l_1_region	36200	62611	1.73	0	5
ptg025237l_1	45355	23066	0.51	0	11
ptg025237l_1_region	45355	23066	0.51	0	11
ptg025242l_1	18318	87241	4.76	0	15
ptg025242l_1_region	18318	87241	4.76	0	15
ptg025254l_1	30594	106402	3.48	0	12
ptg025254l_1_region	30594	106402	3.48	0	12
ptg025261l_1	22019	12067	0.55	0	10
ptg025261l_1_region	22019	12067	0.55	0	10
ptg025278l_1	34857	179882	5.16	0	13
ptg025278l_1_region	34857	179882	5.16	0	13
ptg025289l_1	44714	42523	0.95	0	5
ptg025289l_1_region	44714	42523	0.95	0	5
ptg025290l_1	8959	55477	6.19	0	10
ptg025290l_1_region	8959	55477	6.19	0	10
ptg025291l_1	26358	137738	5.23	0	9
ptg025291l_1_region	26358	137738	5.23	0	9
ptg025293l_1	21148	55248	2.61	0	5
ptg025293l_1_region	21148	55248	2.61	0	5
ptg025294l_1	22833	55092	2.41	0	5
ptg025294l_1_region	22833	55092	2.41	0	5
ptg025298l_1	52417	194757	3.72	0	12
ptg025298l_1_region	52417	194757	3.72	0	12
ptg025307l_1	55549	244309	4.40	0	18
ptg025307l_1_region	55549	244309	4.40	0	18
ptg025312l_1	112002	608148	5.43	0	21
ptg025312l_1_region	112002	608148	5.43	0	21
ptg025316l_1	28964	36614	1.26	0	4
ptg025316l_1_region	28964	36614	1.26	0	4
ptg025317l_1	70966	463615	6.53	0	15
ptg025317l_1_region	70966	463615	6.53	0	15
ptg025321l_1	13240	28296	2.14	0	18
ptg025321l_1_region	13240	28296	2.14	0	18
ptg025325l_1	11855	34377	2.90	0	6
ptg025325l_1_region	11855	34377	2.90	0	6
ptg025329l_1	30051	295365	9.83	0	86
ptg025329l_1_region	30051	295365	9.83	0	86
ptg025336l_1	24361	90502	3.72	0	16
ptg025336l_1_region	24361	90502	3.72	0	16
ptg025339l_1	21150	91250	4.31	0	26
ptg025339l_1_region	21150	91250	4.31	0	26
ptg025346l_1	24612	107582	4.37	0	11
ptg025346l_1_region	24612	107582	4.37	0	11
ptg025347l_1	13022	17093	1.31	0	2
ptg025347l_1_region	13022	17093	1.31	0	2
ptg025349l_1	26524	79783	3.01	0	11
ptg025349l_1_region	26524	79783	3.01	0	11
ptg025351l_1	11009	27160	2.47	0	6
ptg025351l_1_region	11009	27160	2.47	0	6
ptg025352l_1	9153	22865	2.50	0	7
ptg025352l_1_region	9153	22865	2.50	0	7
ptg025355l_1	22297	73036	3.28	0	8
ptg025355l_1_region	22297	73036	3.28	0	8
ptg025365l_1	13714	60800	4.43	0	11
ptg025365l_1_region	13714	60800	4.43	0	11
ptg025366l_1	35786	207362	5.79	0	17
ptg025366l_1_region	35786	207362	5.79	0	17
ptg025381l_1	22486	43391	1.93	0	6
ptg025381l_1_region	22486	43391	1.93	0	6
ptg025398l_1	9054	20878	2.31	0	5
ptg025398l_1_region	9054	20878	2.31	0	5
ptg025402l_1	62330	138028	2.21	0	14
ptg025402l_1_region	62330	138028	2.21	0	14
ptg025416c_1	6392	23407	3.66	0	7
ptg025416c_1_region	6392	23407	3.66	0	7
ptg025418l_1	26708	66930	2.51	0	8
ptg025418l_1_region	26708	66930	2.51	0	8
ptg025421l_1	16433	54260	3.30	0	5
ptg025421l_1_region	16433	54260	3.30	0	5
ptg025429l_1	33700	153354	4.55	0	12
ptg025429l_1_region	33700	153354	4.55	0	12
ptg025434l_1	29427	197303	6.70	0	16
ptg025434l_1_region	29427	197303	6.70	0	16
