go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0005975	carbohydrate metabolic process	biological_process	20	2042	381	31285	0.8	8.708e-01	9.693e-01		LOC120018089,LOC120024980,LOC120031045,LOC120031133,LOC120031813,LOC120032981,LOC120037786,LOC120041097,LOC120046032,LOC120046182,LOC120049463,LOC120049849,LOC120051301,LOC120051463,LOC120052222,LOC120052860,LOC120052901,LOC120065467,gapdhs,pklr
GO:0030111	regulation of Wnt signaling pathway	biological_process	9	2042	188	31285	0.73	8.712e-01	9.693e-01		LOC120033560,LOC120033716,LOC120036447,LOC120041352,LOC120042708,LOC120047586,LOC120048267,LOC120048598,LOC120056549
GO:0050767	regulation of neurogenesis	biological_process	9	2042	188	31285	0.73	8.712e-01	9.693e-01		LOC120025109,LOC120035048,LOC120048423,LOC120050049,LOC120050122,LOC120058632,LOC120059043,LOC120061462,helt
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	biological_process	6	2042	133	31285	0.69	8.726e-01	9.693e-01	Y	LOC120031167,LOC120033541,LOC120047538,LOC120048474,LOC120048482,LOC120051271
GO:0002253	activation of immune response	biological_process	5	2042	114	31285	0.67	8.726e-01	9.693e-01	Y	LOC120024076,LOC120030870,LOC120035059,LOC120047201,LOC120049759
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	7	2042	152	31285	0.71	8.739e-01	9.693e-01		LOC120018089,LOC120030826,LOC120033396,LOC120041097,LOC120042784,LOC120049463,LOC120052860
GO:0030546	signaling receptor activator activity	molecular_function	32	2042	586	31285	0.84	8.745e-01	9.693e-01		LOC120024969,LOC120025109,LOC120025327,LOC120028377,LOC120030762,LOC120032119,LOC120032527,LOC120032607,LOC120032924,LOC120032998,LOC120033146,LOC120033445,LOC120034243,LOC120034797,LOC120035048,LOC120039844,LOC120042339,LOC120042821,LOC120047302,LOC120047538,LOC120048423,LOC120049064,LOC120049093,LOC120049321,LOC120049360
GO:0009100	glycoprotein metabolic process	biological_process	10	2042	207	31285	0.74	8.746e-01	9.693e-01		LOC120018796,LOC120031813,LOC120034165,LOC120037083,LOC120037786,LOC120042784,LOC120047660,LOC120052222,LOC120053529,tmem258
GO:0110053	regulation of actin filament organization	biological_process	11	2042	225	31285	0.75	8.748e-01	9.693e-01		LOC120025754,LOC120030940,LOC120031943,LOC120032279,LOC120037027,LOC120037821,LOC120038652,LOC120048421,LOC120052905,LOC120054287,gmfg
GO:0048598	embryonic morphogenesis	biological_process	4	2042	95	31285	0.65	8.748e-01	9.693e-01		LOC120031239,LOC120032977,LOC120044503,hoxa2b
GO:0097035	regulation of membrane lipid distribution	biological_process	3	2042	75	31285	0.61	8.752e-01	9.693e-01	Y	LOC120023682,LOC120050003,LOC120050518
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	biological_process	3	2042	75	31285	0.61	8.752e-01	9.693e-01		LOC120031257,LOC120031968,LOC120038133
GO:0032868	response to insulin	biological_process	3	2042	75	31285	0.61	8.752e-01	9.693e-01		LOC120031421,LOC120039050,LOC120048598
GO:0030334	regulation of cell migration	biological_process	15	2042	296	31285	0.78	8.755e-01	9.693e-01		LOC120025109,LOC120031042,LOC120032527,LOC120032924,LOC120035048,LOC120047289,LOC120048423,LOC120048664,LOC120049360,LOC120050049,LOC120050122,LOC120056677,LOC120058632,cd99,fgf7
GO:0022603	regulation of anatomical structure morphogenesis	biological_process	17	2042	331	31285	0.79	8.759e-01	9.693e-01		LOC120018287,LOC120025109,LOC120035048,LOC120036180,LOC120037523,LOC120038565,LOC120040083,LOC120040646,LOC120044006,LOC120047364,LOC120048423,LOC120048512,LOC120050049,LOC120050122,LOC120058632,LOC120061462,palm3
GO:0008270	zinc ion binding	molecular_function	69	2042	1197	31285	0.88	8.759e-01	9.693e-01		LOC120017364,LOC120018802,LOC120024622,LOC120024777,LOC120025241,LOC120025362,LOC120027037,LOC120029153,LOC120029395,LOC120030057,LOC120030291,LOC120030763,LOC120031072,LOC120031079,LOC120031172,LOC120031612,LOC120032037,LOC120032251,LOC120032359,LOC120032506,LOC120032610,LOC120033446,LOC120034172,LOC120034394,LOC120034494
GO:0098590	plasma membrane region	cellular_component	32	2042	587	31285	0.84	8.767e-01	9.694e-01		LOC120017778,LOC120022592,LOC120028698,LOC120031313,LOC120031421,LOC120031586,LOC120031587,LOC120031838,LOC120033233,LOC120033455,LOC120033966,LOC120034193,LOC120035651,LOC120038715,LOC120039803,LOC120040741,LOC120044552,LOC120044580,LOC120044647,LOC120047253,LOC120047269,LOC120047275,LOC120048461,LOC120049117,LOC120049915
GO:0005516	calmodulin binding	molecular_function	7	2042	153	31285	0.7	8.780e-01	9.694e-01		LOC120023518,LOC120027158,LOC120031404,LOC120034428,LOC120037156,LOC120046182,LOC120047223
GO:1901987	regulation of cell cycle phase transition	biological_process	7	2042	153	31285	0.7	8.780e-01	9.694e-01		LOC120032610,LOC120032951,LOC120037027,LOC120044064,LOC120047536,LOC120049937,LOC120051461
GO:0008528	G protein-coupled peptide receptor activity	molecular_function	10	2042	208	31285	0.74	8.782e-01	9.694e-01		LOC120031803,LOC120035659,LOC120035741,LOC120039002,LOC120042027,LOC120047277,LOC120049071,LOC120049205,LOC120049759,LOC120053053
GO:0022904	respiratory electron transport chain	biological_process	4	2042	96	31285	0.64	8.798e-01	9.694e-01		LOC120025351,LOC120031927,LOC120031959,LOC120034123
GO:0042734	presynaptic membrane	cellular_component	4	2042	96	31285	0.64	8.798e-01	9.694e-01		LOC120031313,LOC120031587,LOC120039803,adgrl1a
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	molecular_function	4	2042	96	31285	0.64	8.798e-01	9.694e-01		LOC120028988,LOC120044064,LOC120049937,LOC120055905
GO:0019914	cyclin-dependent protein kinase regulator activity	molecular_function	4	2042	96	31285	0.64	8.798e-01	9.694e-01		LOC120028988,LOC120044064,LOC120049937,LOC120055905
GO:0001932	regulation of protein phosphorylation	biological_process	18	2042	350	31285	0.79	8.804e-01	9.694e-01		LOC120032250,LOC120032502,LOC120032527,LOC120032684,LOC120032924,LOC120033559,LOC120033703,LOC120034797,LOC120040292,LOC120044064,LOC120048268,LOC120048766,LOC120049360,LOC120049937,LOC120051295,LOC120055905,LOC120061462,fgf7
GO:0043022	ribosome binding	molecular_function	3	2042	76	31285	0.6	8.808e-01	9.694e-01		LOC120031979,LOC120041961,LOC120049316
GO:0050770	regulation of axonogenesis	biological_process	7	2042	154	31285	0.7	8.820e-01	9.695e-01		LOC120025109,LOC120035048,LOC120048423,LOC120050049,LOC120050122,LOC120058632,LOC120061462
GO:0098562	cytoplasmic side of membrane	cellular_component	9	2042	191	31285	0.72	8.823e-01	9.695e-01		LOC120017778,LOC120024700,LOC120024702,LOC120031493,LOC120033549,LOC120034227,LOC120042481,LOC120047465,LOC120048855
GO:0030182	neuron differentiation	biological_process	39	2042	707	31285	0.85	8.825e-01	9.695e-01		LOC120022308,LOC120023518,LOC120024841,LOC120025109,LOC120025195,LOC120030859,LOC120031810,LOC120031944,LOC120032632,LOC120032924,LOC120033111,LOC120033173,LOC120033210,LOC120033233,LOC120033933,LOC120033956,LOC120034014,LOC120034321,LOC120034428,LOC120035048,LOC120035097,LOC120037776,LOC120038728,LOC120039491,LOC120040270
GO:2000145	regulation of cell motility	biological_process	16	2042	316	31285	0.78	8.828e-01	9.695e-01		LOC120025109,LOC120031042,LOC120032527,LOC120032924,LOC120035048,LOC120039002,LOC120047289,LOC120048423,LOC120048664,LOC120049360,LOC120050049,LOC120050122,LOC120056677,LOC120058632,cd99,fgf7
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	4	2042	97	31285	0.63	8.847e-01	9.709e-01		LOC120033300,LOC120034214,LOC120034922,LOC120036438
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	6	2042	136	31285	0.68	8.854e-01	9.709e-01		LOC120024702,LOC120031493,LOC120033549,LOC120034227,LOC120042481,LOC120047465
GO:0022607	cellular component assembly	biological_process	98	2042	1674	31285	0.9	8.855e-01	9.709e-01		LOC120017370,LOC120017900,LOC120019313,LOC120021513,LOC120024696,LOC120025208,LOC120025241,LOC120028698,LOC120029006,LOC120029014,LOC120030891,LOC120030940,LOC120030952,LOC120031083,LOC120031266,LOC120031835,LOC120031968,LOC120032222,LOC120032279,LOC120032687,LOC120032794,LOC120034014,LOC120034037,LOC120034110,LOC120034178
GO:0000041	transition metal ion transport	biological_process	5	2042	117	31285	0.65	8.863e-01	9.713e-01	Y	LOC120021690,LOC120024622,LOC120032827,LOC120033238,LOC120048486
GO:0015630	microtubule cytoskeleton	cellular_component	41	2042	744	31285	0.84	8.892e-01	9.719e-01		LOC120019313,LOC120022971,LOC120023518,LOC120025642,LOC120028931,LOC120030774,LOC120030891,LOC120031062,LOC120031251,LOC120031533,LOC120032488,LOC120032491,LOC120032700,LOC120032794,LOC120033351,LOC120033767,LOC120034428,LOC120034783,LOC120035100,LOC120035357,LOC120036138,LOC120040756,LOC120041882,LOC120042376,LOC120042708
GO:0000123	histone acetyltransferase complex	cellular_component	4	2042	98	31285	0.63	8.894e-01	9.719e-01		LOC120032773,LOC120033348,LOC120035010,LOC120037607
GO:0022604	regulation of cell morphogenesis	biological_process	4	2042	98	31285	0.63	8.894e-01	9.719e-01		LOC120036180,LOC120040646,LOC120050049,palm3
GO:0098542	defense response to other organism	biological_process	6	2042	137	31285	0.67	8.894e-01	9.719e-01		LOC120033139,LOC120033389,LOC120034243,LOC120039844,LOC120046858,LOC120048479
GO:0140546	defense response to symbiont	biological_process	6	2042	137	31285	0.67	8.894e-01	9.719e-01		LOC120033139,LOC120033389,LOC120034243,LOC120039844,LOC120046858,LOC120048479
GO:0008081	phosphoric diester hydrolase activity	molecular_function	7	2042	156	31285	0.69	8.897e-01	9.719e-01		LOC120024897,LOC120031689,LOC120033184,LOC120033304,LOC120033668,LOC120033926,LOC120035753
GO:0044419	biological process involved in interspecies interaction between organisms	biological_process	12	2042	248	31285	0.74	8.910e-01	9.726e-01		LOC120027678,LOC120031263,LOC120033139,LOC120033389,LOC120034243,LOC120036644,LOC120039844,LOC120042339,LOC120046335,LOC120046858,LOC120048288,LOC120048479
GO:1905037	autophagosome organization	biological_process	3	2042	78	31285	0.59	8.913e-01	9.726e-01		LOC120031083,LOC120046083,LOC120056637
GO:1901988	negative regulation of cell cycle phase transition	biological_process	4	2042	99	31285	0.62	8.939e-01	9.748e-01		LOC120032951,LOC120037027,LOC120047536,LOC120051461
GO:0009101	glycoprotein biosynthetic process	biological_process	8	2042	176	31285	0.7	8.943e-01	9.748e-01		LOC120031813,LOC120034165,LOC120037083,LOC120037786,LOC120047660,LOC120052222,LOC120053529,tmem258
GO:0000278	mitotic cell cycle	biological_process	22	2042	425	31285	0.79	8.946e-01	9.748e-01		LOC120017370,LOC120022971,LOC120030774,LOC120032951,LOC120034518,LOC120036138,LOC120041882,LOC120044064,LOC120047536,LOC120047664,LOC120048176,LOC120049846,LOC120049937,LOC120050044,LOC120050356,LOC120051272,LOC120051397,LOC120051461,LOC120055905,LOC120056219,LOC120065935,ncapd2
GO:0007399	nervous system development	biological_process	67	2042	1178	31285	0.87	8.960e-01	9.751e-01		LOC120022308,LOC120023518,LOC120024841,LOC120025109,LOC120025195,LOC120027158,LOC120027182,LOC120028469,LOC120030859,LOC120031257,LOC120031693,LOC120031810,LOC120031944,LOC120032514,LOC120032632,LOC120032924,LOC120033111,LOC120033173,LOC120033210,LOC120033233,LOC120033473,LOC120033491,LOC120033498,LOC120033933,LOC120033956
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	cellular_component	3	2042	79	31285	0.58	8.962e-01	9.751e-01		LOC120044064,LOC120049937,LOC120055905
GO:0005759	mitochondrial matrix	cellular_component	7	2042	158	31285	0.68	8.969e-01	9.751e-01		LOC120040009,LOC120047749,LOC120048488,LOC120048864,LOC120050002,primpol,tefm
GO:1902554	serine/threonine protein kinase complex	cellular_component	7	2042	158	31285	0.68	8.969e-01	9.751e-01		LOC120032250,LOC120036652,LOC120042368,LOC120044064,LOC120046182,LOC120049937,LOC120055905
GO:0030018	Z disc	cellular_component	4	2042	100	31285	0.61	8.983e-01	9.751e-01		LOC120031392,LOC120047688,LOC120049962,LOC120051284
GO:0031674	I band	cellular_component	4	2042	100	31285	0.61	8.983e-01	9.751e-01		LOC120031392,LOC120047688,LOC120049962,LOC120051284
GO:0044391	ribosomal subunit	cellular_component	11	2042	233	31285	0.72	9.000e-01	9.751e-01		LOC120018251,LOC120025210,LOC120031000,LOC120031540,LOC120040136,LOC120040923,LOC120047749,LOC120048864,LOC120049967,LOC120050002,rps26
GO:0051338	regulation of transferase activity	biological_process	15	2042	305	31285	0.75	9.004e-01	9.751e-01		LOC120030873,LOC120031620,LOC120031671,LOC120032502,LOC120032527,LOC120032684,LOC120033559,LOC120033703,LOC120039478,LOC120040292,LOC120044064,LOC120048766,LOC120049937,LOC120055905,fzr1b
GO:0044770	cell cycle phase transition	biological_process	3	2042	80	31285	0.57	9.009e-01	9.751e-01		LOC120044064,LOC120049937,LOC120055905
GO:0044772	mitotic cell cycle phase transition	biological_process	3	2042	80	31285	0.57	9.009e-01	9.751e-01		LOC120044064,LOC120049937,LOC120055905
GO:0170039	proteinogenic amino acid metabolic process	biological_process	5	2042	121	31285	0.63	9.026e-01	9.751e-01		LOC120025128,LOC120031887,LOC120032824,LOC120047598,dhfr
GO:1902493	acetyltransferase complex	cellular_component	5	2042	121	31285	0.63	9.026e-01	9.751e-01		LOC120032773,LOC120033348,LOC120035010,LOC120037286,LOC120037607
GO:0000228	nuclear chromosome	cellular_component	5	2042	121	31285	0.63	9.026e-01	9.751e-01		LOC120028584,LOC120028892,LOC120030813,LOC120030871,LOC120036166
GO:0050778	positive regulation of immune response	biological_process	6	2042	141	31285	0.65	9.043e-01	9.751e-01	Y	LOC120024076,LOC120030870,LOC120034797,LOC120035059,LOC120047201,LOC120049759
GO:0000075	cell cycle checkpoint signaling	biological_process	3	2042	81	31285	0.57	9.055e-01	9.751e-01		LOC120032951,LOC120047536,LOC120051461
GO:0043087	regulation of GTPase activity	biological_process	16	2042	325	31285	0.75	9.059e-01	9.751e-01		LOC120030825,LOC120031286,LOC120031616,LOC120035046,LOC120037053,LOC120037670,LOC120038565,LOC120040281,LOC120041011,LOC120045786,LOC120048564,LOC120050049,LOC120066476,arap3,rap1gap2a,si:ch1073-90m23.1
GO:0006338	chromatin remodeling	biological_process	9	2042	199	31285	0.69	9.080e-01	9.751e-01		LOC120017900,LOC120028697,LOC120031017,LOC120031442,LOC120034234,LOC120036107,LOC120050052,LOC120050135,npm2a
GO:0007005	mitochondrion organization	biological_process	10	2042	218	31285	0.7	9.093e-01	9.751e-01		LOC120022354,LOC120032522,LOC120034242,LOC120034479,LOC120034492,LOC120044831,LOC120049933,LOC120050045,LOC120066484,mcl1b
GO:2000026	regulation of multicellular organismal development	biological_process	18	2042	362	31285	0.76	9.096e-01	9.751e-01		LOC120019154,LOC120025109,LOC120031586,LOC120033111,LOC120033210,LOC120033233,LOC120035048,LOC120037523,LOC120040083,LOC120048423,LOC120048512,LOC120048799,LOC120050049,LOC120050122,LOC120058632,LOC120059043,LOC120061462,helt
GO:1902905	positive regulation of supramolecular fiber organization	biological_process	3	2042	82	31285	0.56	9.098e-01	9.751e-01		LOC120030940,LOC120050506,LOC120054287
GO:0009898	cytoplasmic side of plasma membrane	cellular_component	8	2042	181	31285	0.68	9.102e-01	9.751e-01		LOC120017778,LOC120024702,LOC120031493,LOC120033549,LOC120034227,LOC120042481,LOC120047465,LOC120048855
GO:0031984	organelle subcompartment	cellular_component	41	2042	757	31285	0.83	9.107e-01	9.751e-01		LOC120024700,LOC120025046,LOC120028920,LOC120029114,LOC120030881,LOC120031749,LOC120031830,LOC120032528,LOC120033884,LOC120034309,LOC120034535,LOC120034949,LOC120035912,LOC120036772,LOC120037622,LOC120037821,LOC120039223,LOC120039668,LOC120040316,LOC120040386,LOC120041435,LOC120041714,LOC120041957,LOC120042395,LOC120042546
GO:0001934	positive regulation of protein phosphorylation	biological_process	9	2042	200	31285	0.69	9.109e-01	9.751e-01		LOC120032502,LOC120032527,LOC120032684,LOC120032924,LOC120033559,LOC120034797,LOC120049360,LOC120061462,fgf7
GO:0060429	epithelium development	biological_process	6	2042	143	31285	0.64	9.111e-01	9.751e-01		LOC120025359,LOC120031239,LOC120031414,LOC120032924,LOC120044574,casp3a
GO:0045595	regulation of cell differentiation	biological_process	17	2042	346	31285	0.75	9.132e-01	9.751e-01		LOC120019154,LOC120025109,LOC120031042,LOC120035048,LOC120044627,LOC120048423,LOC120048461,LOC120049142,LOC120049334,LOC120049376,LOC120050049,LOC120050122,LOC120056706,LOC120058632,LOC120059043,LOC120061462,helt
GO:0007163	establishment or maintenance of cell polarity	biological_process	5	2042	124	31285	0.62	9.134e-01	9.751e-01		LOC120025208,LOC120040646,LOC120041882,LOC120042724,LOC120049117
GO:0008188	neuropeptide receptor activity	molecular_function	3	2042	83	31285	0.55	9.140e-01	9.751e-01		LOC120039002,LOC120042027,LOC120049205
GO:0030855	epithelial cell differentiation	biological_process	3	2042	83	31285	0.55	9.140e-01	9.751e-01		LOC120025359,LOC120031414,casp3a
GO:0032880	regulation of protein localization	biological_process	4	2042	104	31285	0.59	9.142e-01	9.751e-01		LOC120036772,LOC120053128,LOC120066510,commd1
GO:0035023	regulation of Rho protein signal transduction	biological_process	4	2042	104	31285	0.59	9.142e-01	9.751e-01		LOC120048461,LOC120048516,LOC120049917,LOC120050823
GO:0043122	regulation of canonical NF-kappaB signal transduction	biological_process	4	2042	104	31285	0.59	9.142e-01	9.751e-01		LOC120034417,LOC120047474,LOC120048248,LOC120048512
GO:0003682	chromatin binding	molecular_function	14	2042	293	31285	0.73	9.146e-01	9.751e-01		LOC120031615,LOC120032499,LOC120032721,LOC120032805,LOC120034394,LOC120037607,LOC120042725,LOC120050044,LOC120050135,LOC120066437,npm2a,paf1,primpol,wbp2nl
GO:0060284	regulation of cell development	biological_process	10	2042	220	31285	0.7	9.147e-01	9.751e-01		LOC120025109,LOC120035048,LOC120048423,LOC120050049,LOC120050122,LOC120056706,LOC120058632,LOC120059043,LOC120061462,helt
GO:0043207	response to external biotic stimulus	biological_process	11	2042	239	31285	0.71	9.160e-01	9.751e-01		LOC120027678,LOC120031263,LOC120033139,LOC120033389,LOC120034243,LOC120036644,LOC120039844,LOC120042339,LOC120046335,LOC120046858,LOC120048479
GO:0051707	response to other organism	biological_process	11	2042	239	31285	0.71	9.160e-01	9.751e-01		LOC120027678,LOC120031263,LOC120033139,LOC120033389,LOC120034243,LOC120036644,LOC120039844,LOC120042339,LOC120046335,LOC120046858,LOC120048479
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	molecular_function	7	2042	164	31285	0.65	9.162e-01	9.751e-01		LOC120031313,LOC120031587,LOC120034738,LOC120040741,LOC120044580,LOC120052436,grin2da
GO:0006820	monoatomic anion transport	biological_process	7	2042	164	31285	0.65	9.162e-01	9.751e-01	Y	LOC120024960,LOC120029139,LOC120034738,LOC120045785,LOC120049076,LOC120050003,LOC120051273
GO:0019208	phosphatase regulator activity	molecular_function	5	2042	125	31285	0.61	9.168e-01	9.751e-01		LOC120031130,LOC120032941,LOC120049962,LOC120051423,ensab
